<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SB_D.US,5,20250728,153500,25.52,25.52,25.52,25.52,100,0
SB_D.US,5,20250728,155500,25.55,25.56,25.54,25.5569,1348,0
SB_D.US,5,20250728,202500,25.5,25.5,25.5,25.5,800,0
SB_D.US,5,20250728,204000,25.53,25.53,25.53,25.53,100,0
SB_D.US,5,20250729,164500,25.636,25.636,25.636,25.636,500,0
SB_D.US,5,20250729,174500,25.52,25.52,25.52,25.52,200,0
SB_D.US,5,20250729,175000,25.51,25.51,25.51,25.51,126,0
SB_D.US,5,20250729,182000,25.53,25.53,25.5,25.5,1100,0
SB_D.US,5,20250729,185000,25.5,25.5,25.5,25.5,109,0
SB_D.US,5,20250729,191000,25.52,25.52,25.52,25.52,100,0
SB_D.US,5,20250729,192500,25.5,25.5,25.5,25.5,398,0
SB_D.US,5,20250729,205000,25.724,25.724,25.724,25.724,115,0
SB_D.US,5,20250729,213500,25.78,25.78,25.78,25.78,150,0
SB_D.US,5,20250730,153000,25.49,25.49,25.49,25.49,200,0
SB_D.US,5,20250730,154000,25.5,25.5,25.5,25.5,100,0
SB_D.US,5,20250730,162500,25.64,25.64,25.64,25.64,100,0
SB_D.US,5,20250730,163500,25.51,25.51,25.51,25.51,100,0
SB_D.US,5,20250730,172000,25.5001,25.5001,25.5001,25.5001,100,0
SB_D.US,5,20250730,172500,25.64,25.64,25.64,25.64,400,0
SB_D.US,5,20250730,175500,25.6152,25.6152,25.6152,25.6152,100,0
SB_D.US,5,20250730,185000,25.65,25.65,25.65,25.65,100,0
SB_D.US,5,20250730,195500,25.6621,25.6621,25.6621,25.6621,100,0
SB_D.US,5,20250730,200500,25.6643,25.6643,25.6643,25.6643,100,0
SB_D.US,5,20250731,170000,25.7381,25.7381,25.7381,25.7381,148,0
SB_D.US,5,20250731,180000,25.7498,25.7498,25.7498,25.7498,101,0
SB_D.US,5,20250801,170000,25.7172,25.7172,25.7172,25.7172,592,0
SB_D.US,5,20250801,170500,25.665,25.665,25.665,25.665,242,0
SB_D.US,5,20250801,190500,25.62,25.62,25.6127,25.6127,510,0
SB_D.US,5,20250801,191000,25.62,25.62,25.62,25.62,100,0
SB_D.US,5,20250801,192000,25.62,25.62,25.62,25.62,100,0
SB_D.US,5,20250801,192500,25.62,25.62,25.62,25.62,100,0
SB_D.US,5,20250801,195000,25.61,25.6102,25.61,25.6102,200,0
SB_D.US,5,20250801,195500,25.6,25.6,25.6,25.6,200,0
SB_D.US,5,20250801,202500,25.6,25.6,25.6,25.6,200,0
SB_D.US,5,20250801,211000,25.61,25.6102,25.61,25.6102,2172,0
SB_D.US,5,20250801,211500,25.62,25.62,25.62,25.62,500,0
SB_D.US,5,20250804,153000,25.87,25.87,25.87,25.87,100,0
SB_D.US,5,20250804,155500,25.625,25.625,25.625,25.625,306,0
SB_D.US,5,20250804,174500,25.68,25.68,25.68,25.68,153,0
SB_D.US,5,20250804,175500,25.68,25.68,25.68,25.68,100,0
SB_D.US,5,20250805,170500,25.95,26,25.77,25.97,3662,0
SB_D.US,5,20250805,195500,25.85,25.85,25.85,25.85,200,0
SB_D.US,5,20250806,172000,25.75,25.75,25.75,25.75,101,0
SB_D.US,5,20250806,175500,25.575,25.575,25.575,25.575,500,0
SB_D.US,5,20250807,153000,25.78,25.78,25.5,25.72,2405,0
SB_D.US,5,20250807,191500,25.74,25.74,25.51,25.51,905,0
SB_D.US,5,20250811,202000,25.87,25.87,25.87,25.87,100,0
