<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPT.US,5,20250728,153000,3.63,3.64,3.63,3.64,4829,0
PPT.US,5,20250728,153500,3.64,3.64,3.635,3.64,2904,0
PPT.US,5,20250728,154000,3.635,3.64,3.6348,3.6375,5925,0
PPT.US,5,20250728,154500,3.635,3.64,3.63,3.64,25030,0
PPT.US,5,20250728,155000,3.64,3.64,3.6312,3.6375,6750,0
PPT.US,5,20250728,155500,3.631,3.6375,3.631,3.6375,14200,0
PPT.US,5,20250728,160000,3.6375,3.64,3.6312,3.635,6319,0
PPT.US,5,20250728,160500,3.6375,3.64,3.635,3.635,7550,0
PPT.US,5,20250728,161000,3.635,3.64,3.635,3.64,5210,0
PPT.US,5,20250728,161500,3.64,3.64,3.64,3.64,3687,0
PPT.US,5,20250728,162000,3.64,3.64,3.635,3.64,1390,0
PPT.US,5,20250728,162500,3.6311,3.6499,3.6311,3.64,23552,0
PPT.US,5,20250728,163500,3.6311,3.64,3.63,3.64,9273,0
PPT.US,5,20250728,164000,3.64,3.64,3.635,3.635,5240,0
PPT.US,5,20250728,164500,3.64,3.64,3.64,3.64,760,0
PPT.US,5,20250728,165000,3.64,3.64,3.64,3.64,1568,0
PPT.US,5,20250728,170500,3.64,3.64,3.6391,3.6391,1600,0
PPT.US,5,20250728,171000,3.64,3.64,3.63,3.635,2550,0
PPT.US,5,20250728,171500,3.64,3.64,3.64,3.64,600,0
PPT.US,5,20250728,172000,3.64,3.64,3.6353,3.64,1100,0
PPT.US,5,20250728,172500,3.64,3.64,3.64,3.64,600,0
PPT.US,5,20250728,173000,3.64,3.64,3.64,3.64,1700,0
PPT.US,5,20250728,173500,3.64,3.64,3.63,3.635,3634,0
PPT.US,5,20250728,174500,3.64,3.641,3.635,3.635,10763,0
PPT.US,5,20250728,175000,3.64,3.64,3.64,3.64,300,0
PPT.US,5,20250728,175500,3.64,3.64,3.64,3.64,500,0
