<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SFGV.US,5,20250728,161000,29.6706,29.6706,29.6706,29.6706,100.57079155999999,0
SFGV.US,5,20250728,163000,29.6905,29.6905,29.6905,29.6905,201.14158311999998,0
SFGV.US,5,20250728,164500,29.6806,29.6806,29.6806,29.6806,100.57079155999999,0
SFGV.US,5,20250728,192000,29.6806,29.6806,29.6806,29.6806,129.7363211124,0
SFGV.US,5,20250728,210500,29.6309,29.6309,29.6309,29.6309,100.57079155999999,0
SFGV.US,5,20250728,212500,29.616,29.616,29.616,29.616,1027.8334897431998,0
SFGV.US,5,20250728,213500,29.6309,29.6309,29.6309,29.6309,201.14158311999998,0
SFGV.US,5,20250728,214500,29.6358,29.6358,29.6358,29.6358,303.7237905112,0
SFGV.US,5,20250729,161500,29.6209,29.6209,29.6209,29.6209,100.57079155999999,0
SFGV.US,5,20250729,163000,29.6607,29.6607,29.6607,29.6607,100.57079155999999,0
SFGV.US,5,20250729,164500,29.601,29.601,29.601,29.601,100.57079155999999,0
SFGV.US,5,20250729,174000,29.5513,29.5513,29.5513,29.5513,502.8539578,0
SFGV.US,5,20250729,183000,29.5712,29.5712,29.5662,29.569,432.454403708,0
SFGV.US,5,20250729,184500,29.5513,29.5812,29.5513,29.5812,402.28316623999996,0
SFGV.US,5,20250729,190000,29.5911,29.5911,29.5911,29.5911,100.57079155999999,0
SFGV.US,5,20250729,192500,29.5613,29.5613,29.5613,29.5613,100.57079155999999,0
SFGV.US,5,20250729,194500,29.5414,29.5414,29.5215,29.5215,4216.9332901108,0
SFGV.US,5,20250729,200000,29.5414,29.5414,29.5414,29.5414,100.57079155999999,0
SFGV.US,5,20250729,202500,29.5314,29.5314,29.5314,29.5314,227.2899889256,0
SFGV.US,5,20250729,203000,29.5314,29.5314,29.5314,29.5314,114.6507023784,0
SFGV.US,5,20250729,204000,29.5623,29.5623,29.5623,29.5623,100.57079155999999,0
SFGV.US,5,20250729,210000,29.5662,29.5712,29.5662,29.5666,301.71237468,0
SFGV.US,5,20250729,215000,29.5712,29.5713,29.5513,29.5514,2524.326868156,0
SFGV.US,5,20250730,162000,29.5116,29.5116,29.5116,29.5116,100.57079155999999,0
SFGV.US,5,20250730,163000,29.5314,29.5314,29.5314,29.5314,1005.7079156,0
SFGV.US,5,20250730,211000,29.3226,29.3226,29.3226,29.3226,575.2649277232,0
SFGV.US,5,20250730,214000,29.2133,29.2133,29.2133,29.2133,100.57079155999999,0
SFGV.US,5,20250731,162000,29.2331,29.2331,29.2331,29.2331,100.57079155999999,0
SFGV.US,5,20250731,213000,29.079,29.079,29.0552,29.0552,615.4932443472,0
SFGV.US,5,20250801,162000,28.8056,28.8056,28.8056,28.8056,100.57079155999999,0
SFGV.US,5,20250801,212500,28.8553,28.8553,28.8454,28.8454,6100.6242160296,0
SFGV.US,5,20250804,161500,29.084,29.084,29.084,29.084,100.57079155999999,0
SFGV.US,5,20250804,212000,29.2133,29.2133,29.2033,29.2033,17690.402235404,0
SFGV.US,5,20250805,161500,29.1934,29.1934,29.1934,29.1934,100.57079155999999,0
SFGV.US,5,20250805,213000,29.2928,29.2928,29.2928,29.2928,201.14158311999998,0
SFGV.US,5,20250805,213500,29.3027,29.3326,29.2928,29.2928,49175.0942411776,0
SFGV.US,5,20250805,214000,29.2928,29.2928,29.2928,29.2928,100.57079155999999,0
SFGV.US,5,20250805,214500,29.2928,29.2928,29.2928,29.2928,100.57079155999999,0
SFGV.US,5,20250805,215000,29.3037,29.3077,29.3037,29.3077,201.14158311999998,0
SFGV.US,5,20250805,215500,29.2928,29.3027,29.2829,29.2829,652.7044372244,0
