<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOVM.US,5,20250728,153500,31.71,31.71,31.71,31.71,100,0
NOVM.US,5,20250728,215500,31.72,31.72,31.72,31.72,1557,0
NOVM.US,5,20250729,190000,31.72,31.72,31.72,31.72,100,0
NOVM.US,5,20250730,210500,31.68,31.68,31.68,31.68,100,0
NOVM.US,5,20250731,172500,31.72,31.72,31.72,31.72,200,0
NOVM.US,5,20250731,182500,31.74,31.74,31.74,31.74,100,0
NOVM.US,5,20250731,204500,31.71,31.71,31.71,31.71,100,0
NOVM.US,5,20250731,211500,31.696,31.696,31.696,31.696,350,0
NOVM.US,5,20250801,161500,31.59,31.59,31.59,31.59,100,0
NOVM.US,5,20250801,162500,31.6,31.6,31.6,31.6,100,0
NOVM.US,5,20250801,202000,31.56,31.56,31.56,31.56,100,0
NOVM.US,5,20250801,212000,31.575,31.575,31.575,31.575,1109,0
NOVM.US,5,20250801,214500,31.58,31.58,31.58,31.58,100,0
NOVM.US,5,20250805,160500,31.69,31.69,31.69,31.69,100,0
NOVM.US,5,20250805,170000,31.66,31.66,31.66,31.66,100,0
NOVM.US,5,20250805,174500,31.66,31.66,31.66,31.66,100,0
NOVM.US,5,20250805,211000,31.67,31.67,31.67,31.67,100,0
NOVM.US,5,20250805,212000,31.67,31.67,31.67,31.67,100,0
NOVM.US,5,20250806,163500,31.68,31.68,31.68,31.68,200,0
NOVM.US,5,20250806,172000,31.7,31.7,31.7,31.7,200,0
NOVM.US,5,20250806,211000,31.71,31.71,31.71,31.71,154,0
NOVM.US,5,20250806,214500,31.72,31.72,31.72,31.72,36730,0
NOVM.US,5,20250807,172000,31.72,31.72,31.72,31.72,300,0
NOVM.US,5,20250807,192500,31.69,31.6949,31.6801,31.69,2400,0
NOVM.US,5,20250807,193500,31.69,31.69,31.69,31.69,100,0
NOVM.US,5,20250807,195500,31.7,31.7,31.7,31.7,200,0
NOVM.US,5,20250807,203500,31.68,31.68,31.68,31.68,100,0
NOVM.US,5,20250807,212000,31.69,31.69,31.69,31.69,100,0
NOVM.US,5,20250807,214500,31.7,31.7,31.7,31.7,100,0
NOVM.US,5,20250807,215500,31.71,31.71,31.71,31.71,100,0
NOVM.US,5,20250811,173500,31.7783,31.7783,31.7783,31.7783,2310,0
NOVM.US,5,20250811,205500,31.77,31.7701,31.76,31.76,674,0
NOVM.US,5,20250812,165000,31.81,31.81,31.79,31.79,200,0
NOVM.US,5,20250812,182000,31.82,31.82,31.82,31.82,100,0
NOVM.US,5,20250813,160500,31.84,31.84,31.84,31.84,100,0
NOVM.US,5,20250813,181500,31.83,31.83,31.83,31.83,200,0
NOVM.US,5,20250814,160500,31.84,31.84,31.84,31.84,100,0
NOVM.US,5,20250814,191500,31.85,31.85,31.85,31.85,200,0
NOVM.US,5,20250818,210500,31.84,31.84,31.84,31.84,100,0
NOVM.US,5,20250820,181500,31.79,31.79,31.79,31.79,200,0
NOVM.US,5,20250821,162500,31.8,31.8,31.8,31.8,100,0
NOVM.US,5,20250821,172000,31.79,31.79,31.79,31.79,100,0
NOVM.US,5,20250821,181000,31.7806,31.7806,31.7806,31.7806,3275,0
NOVM.US,5,20250821,191500,31.77,31.77,31.77,31.77,100,0
NOVM.US,5,20250821,194000,31.78,31.78,31.78,31.78,100,0
NOVM.US,5,20250821,200500,31.78,31.78,31.78,31.78,100,0
NOVM.US,5,20250822,164000,31.89,31.89,31.88,31.88,200,0
NOVM.US,5,20250825,155000,31.8906,31.8906,31.8906,31.8906,470,0
NOVM.US,5,20250825,162000,31.88,31.88,31.88,31.88,100,0
NOVM.US,5,20250825,190500,31.89,31.89,31.89,31.89,4000,0
NOVM.US,5,20250825,201500,31.89,31.89,31.89,31.89,100,0
NOVM.US,5,20250825,213000,31.881,31.881,31.881,31.881,624,0
NOVM.US,5,20250825,215500,31.89,31.91,31.89,31.91,2000,0
NOVM.US,5,20250826,212500,31.8957,31.8957,31.8957,31.8957,471,0
NOVM.US,5,20250827,211500,31.91,31.91,31.91,31.91,300,0
NOVM.US,5,20250827,214500,31.92,31.92,31.91,31.91,600,0
NOVM.US,5,20250829,170500,31.91,31.91,31.9,31.9,1900,0
NOVM.US,5,20250902,185500,31.83,31.83,31.83,31.83,100,0
NOVM.US,5,20250903,153000,31.906,31.906,31.906,31.906,2675,0
NOVM.US,5,20250903,164000,31.91,31.91,31.91,31.91,100,0
NOVM.US,5,20250903,214500,31.9,31.9,31.9,31.9,100,0
NOVM.US,5,20250903,215500,31.91,31.91,31.91,31.91,3429,0
NOVM.US,5,20250904,160500,31.9345,31.9345,31.9345,31.9345,600,0
NOVM.US,5,20250904,171500,31.94,31.95,31.94,31.95,200,0
NOVM.US,5,20250904,203500,31.95,31.95,31.95,31.95,1298,0
NOVM.US,5,20250905,171500,31.94,31.96,31.94,31.96,200,0
NOVM.US,5,20250905,172500,31.95,31.97,31.95,31.97,200,0
NOVM.US,5,20250905,192500,31.95,31.95,31.95,31.95,600,0
NOVM.US,5,20250905,194000,31.9457,31.9457,31.9457,31.9457,245,0
NOVM.US,5,20250905,203000,31.96,31.96,31.96,31.96,100,0
NOVM.US,5,20250908,211000,31.978,31.978,31.978,31.978,292,0
NOVM.US,5,20250909,165000,32.02,32.02,32.02,32.02,100,0
NOVM.US,5,20250909,215500,32,32,32,32,100,0
NOVM.US,5,20250910,155000,32.04,32.04,32.04,32.04,100,0
NOVM.US,5,20250911,185500,32.06,32.06,32.06,32.06,1279,0
NOVM.US,5,20250916,171500,32.0656,32.0656,32.0656,32.0656,129,0
NOVM.US,5,20250916,212000,32.0746,32.075,32.06,32.075,3212,0
NOVM.US,5,20250917,202500,32.08,32.08,32.08,32.08,100,0
NOVM.US,5,20250917,212500,32.09,32.09,32.09,32.09,260,0
NOVM.US,5,20250917,215000,32.08,32.08,32.08,32.08,158,0
NOVM.US,5,20250918,204000,32.095,32.095,32.095,32.095,467,0
NOVM.US,5,20250918,213500,32.1,32.1,32.1,32.1,100,0
NOVM.US,5,20250919,153000,32.1169,32.1169,32.1169,32.1169,1000,0
NOVM.US,5,20250919,214000,32.12,32.1205,32.11,32.12,9365,0
NOVM.US,5,20250919,215500,32.12,32.12,32.12,32.12,132,0
NOVM.US,5,20250922,200000,32.127,32.13,32.127,32.13,223,0
NOVM.US,5,20250923,215500,32.11,32.11,32.11,32.11,400,0
NOVM.US,5,20250924,194500,32.13,32.13,32.13,32.13,100,0
NOVM.US,5,20250924,200500,32.11,32.11,32.11,32.11,100,0
NOVM.US,5,20250925,153000,32.09,32.09,32.09,32.09,1554,0
NOVM.US,5,20250925,182500,32.1,32.1,32.1,32.1,100,0
NOVM.US,5,20250926,191500,32.16,32.16,32.16,32.16,1600,0
NOVM.US,5,20250929,193500,32.17,32.17,32.17,32.17,200,0
NOVM.US,5,20251001,165000,32.18,32.18,32.17,32.17,4136,0
NOVM.US,5,20251001,173500,32.18,32.18,32.18,32.18,100,0
NOVM.US,5,20251002,212500,32.195,32.195,32.195,32.195,137,0
NOVM.US,5,20251007,204000,32.2042,32.2042,32.2042,32.2042,128,0
NOVM.US,5,20251008,160000,32.22,32.22,32.22,32.22,300,0
NOVM.US,5,20251008,165000,32.225,32.24,32.225,32.24,200,0
NOVM.US,5,20251008,175000,32.25,32.25,32.25,32.25,100,0
NOVM.US,5,20251009,174000,32.24,32.24,32.24,32.24,100,0
NOVM.US,5,20251009,175500,32.24,32.24,32.24,32.24,100,0
NOVM.US,5,20251009,181000,32.25,32.25,32.25,32.25,2359,0
NOVM.US,5,20251009,182500,32.25,32.25,32.25,32.25,100,0
NOVM.US,5,20251010,171500,32.23,32.23,32.22,32.22,12982,0
NOVM.US,5,20251013,154500,32.18,32.18,32.18,32.18,326,0
NOVM.US,5,20251013,174500,32.208,32.208,32.208,32.208,434,0
NOVM.US,5,20251014,210000,32.23,32.23,32.23,32.23,2738,0
NOVM.US,5,20251016,212000,32.16,32.16,32.16,32.16,200,0
NOVM.US,5,20251020,184500,32.28,32.28,32.28,32.28,1533,0
NOVM.US,5,20251020,190500,32.29,32.29,32.29,32.29,600,0
NOVM.US,5,20251020,210500,32.29,32.29,32.29,32.29,119,0
NOVM.US,5,20251021,162500,32.32,32.32,32.32,32.32,200,0
NOVM.US,5,20251021,180000,32.332,32.332,32.332,32.332,187,0
NOVM.US,5,20251021,201000,32.3,32.3001,32.3,32.3001,242,0
NOVM.US,5,20251021,215500,32.3,32.3001,32.3,32.3001,656,0
NOVM.US,5,20251022,164500,32.3075,32.3075,32.3075,32.3075,500,0
NOVM.US,5,20251022,183000,32.29,32.29,32.29,32.29,100,0
NOVM.US,5,20251022,193500,32.28,32.28,32.28,32.28,100,0
NOVM.US,5,20251023,173000,32.32,32.32,32.32,32.32,830,0
NOVM.US,5,20251024,161000,32.36,32.36,32.36,32.36,259,0
NOVM.US,5,20251024,163500,32.39,32.39,32.38,32.38,300,0
NOVM.US,5,20251024,185000,32.35,32.3502,32.35,32.3502,300,0
NOVM.US,5,20251024,215000,32.38,32.38,32.38,32.38,100,0
NOVM.US,5,20251024,215500,32.38,32.38,32.38,32.38,200,0
NOVM.US,5,20251027,200500,32.4,32.4,32.4,32.4,1080,0
NOVM.US,5,20251028,170500,32.39,32.39,32.39,32.39,771,0
NOVM.US,5,20251028,205000,32.41,32.41,32.38,32.41,300,0
NOVM.US,5,20251029,191500,32.38,32.3801,32.38,32.3801,326,0
NOVM.US,5,20251103,173500,32.4,32.4,32.4,32.4,2700,0
NOVM.US,5,20251103,191000,32.3707,32.3707,32.3707,32.3707,300,0
NOVM.US,5,20251103,211000,32.4,32.4,32.4,32.4,3236,0
NOVM.US,5,20251104,160000,32.42,32.42,32.42,32.42,100,0
NOVM.US,5,20251104,161500,32.38,32.38,32.38,32.38,100,0
NOVM.US,5,20251104,173500,32.43,32.43,32.43,32.43,800,0
NOVM.US,5,20251105,171000,32.414,32.414,32.414,32.414,200,0
NOVM.US,5,20251106,174500,32.3906,32.3906,32.3906,32.3906,433,0
NOVM.US,5,20251107,171000,32.35,32.3797,32.35,32.3797,6094,0
NOVM.US,5,20251107,172500,32.39,32.39,32.39,32.39,3756,0
NOVM.US,5,20251107,175500,32.405,32.405,32.4,32.4,300,0
NOVM.US,5,20251110,182500,32.41,32.41,32.41,32.41,325,0
NOVM.US,5,20251111,170500,32.43,32.43,32.43,32.43,125,0
NOVM.US,5,20251111,195000,32.43,32.43,32.42,32.42,1376,0
NOVM.US,5,20251111,201000,32.43,32.44,32.42,32.42,1100,0
NOVM.US,5,20251111,202000,32.43,32.43,32.42,32.42,830,0
NOVM.US,5,20251111,204000,32.43,32.43,32.42,32.42,1019,0
NOVM.US,5,20251111,210500,32.45,32.45,32.45,32.45,556,0
NOVM.US,5,20251111,211500,32.42,32.4999,32.42,32.4999,986,0
NOVM.US,5,20251111,214500,32.43,32.44,32.42,32.43,800,0
NOVM.US,5,20251112,181500,32.44,32.44,32.44,32.44,100,0
NOVM.US,5,20251112,203500,32.48,32.49,32.48,32.49,200,0
NOVM.US,5,20251113,181000,32.44,32.44,32.44,32.44,200,0
NOVM.US,5,20251113,190500,32.4585,32.4585,32.4585,32.4585,300,0
NOVM.US,5,20251113,202500,32.43,32.43,32.415,32.42,7508,0
NOVM.US,5,20251113,205000,32.415,32.42,32.415,32.42,400,0
NOVM.US,5,20251113,215000,32.415,32.415,32.415,32.415,200,0
NOVM.US,5,20251114,153500,32.435,32.435,32.435,32.435,175,0
NOVM.US,5,20251114,163500,32.44,32.44,32.44,32.44,1500,0
NOVM.US,5,20251114,164000,32.44,32.44,32.44,32.44,100,0
NOVM.US,5,20251114,164500,32.44,32.44,32.44,32.44,1500,0
NOVM.US,5,20251114,165000,32.43,32.44,32.43,32.44,1700,0
NOVM.US,5,20251114,171000,32.44,32.44,32.44,32.44,1500,0
NOVM.US,5,20251114,172000,32.44,32.44,32.44,32.44,1500,0
NOVM.US,5,20251114,173000,32.44,32.44,32.44,32.44,910,0
NOVM.US,5,20251114,190000,32.48,32.48,32.48,32.48,500,0
NOVM.US,5,20251114,193000,32.46,32.46,32.46,32.46,104,0
NOVM.US,5,20251117,154500,32.456,32.456,32.456,32.456,585,0
NOVM.US,5,20251117,161000,32.4956,32.4956,32.4956,32.4956,370,0
NOVM.US,5,20251117,205000,32.44,32.44,32.44,32.44,5885,0
NOVM.US,5,20251118,162000,32.45,32.48,32.45,32.48,1100,0
NOVM.US,5,20251118,164000,32.47,32.47,32.46,32.46,5470,0
NOVM.US,5,20251118,192500,32.4605,32.4605,32.4605,32.4605,100,0
NOVM.US,5,20251118,202000,32.47,32.47,32.47,32.47,1538,0
NOVM.US,5,20251118,214500,32.49,32.49,32.48,32.49,2260,0
NOVM.US,5,20251120,183000,32.51,32.51,32.51,32.51,2431,0
NOVM.US,5,20251120,193000,32.47,32.47,32.47,32.47,340,0
NOVM.US,5,20251120,212000,32.4959,32.4959,32.4959,32.4959,150,0
NOVM.US,5,20251121,155000,32.53,32.53,32.52,32.53,6890,0
NOVM.US,5,20251121,165000,32.518,32.518,32.518,32.518,277,0
NOVM.US,5,20251121,201500,32.512,32.512,32.512,32.512,234,0
NOVM.US,5,20251121,203500,32.5287,32.5287,32.52,32.5287,2740,0
NOVM.US,5,20251121,204000,32.53,32.535,32.52,32.53,600,0
NOVM.US,5,20251121,204500,32.54,32.54,32.53,32.54,700,0
NOVM.US,5,20251121,205000,32.54,32.54,32.53,32.53,800,0
NOVM.US,5,20251121,205500,32.54,32.54,32.53,32.53,800,0
