<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZOCT.US,5,20250728,190000,26.21,26.2199,26.2,26.2,2200,0
ZOCT.US,5,20250728,190500,26.2,26.2,26.2,26.2,100,0
ZOCT.US,5,20250728,194500,26.2,26.2,26.2,26.2,100,0
ZOCT.US,5,20250728,203000,26.19,26.21,26.19,26.21,2925,0
ZOCT.US,5,20250728,204500,26.2,26.24,26.1801,26.1801,1200,0
ZOCT.US,5,20250728,210500,26.19,26.19,26.19,26.19,100,0
ZOCT.US,5,20250729,215000,26.18,26.18,26.18,26.18,100,0
ZOCT.US,5,20250730,155500,26.2,26.2,26.2,26.2,100,0
ZOCT.US,5,20250730,162500,26.21,26.21,26.21,26.21,100,0
ZOCT.US,5,20250730,182500,26.2004,26.2004,26.2004,26.2004,400,0
ZOCT.US,5,20250730,191000,26.2,26.2,26.2,26.2,100,0
ZOCT.US,5,20250730,211500,26.18,26.18,26.18,26.18,100,0
ZOCT.US,5,20250731,171500,26.2,26.2,26.2,26.2,1200,0
ZOCT.US,5,20250731,174500,26.21,26.21,26.21,26.21,100,0
ZOCT.US,5,20250731,193000,26.19,26.19,26.19,26.19,157,0
ZOCT.US,5,20250731,200000,26.2088,26.2088,26.2088,26.2088,250,0
ZOCT.US,5,20250731,215000,26.21,26.21,26.21,26.21,1902,0
ZOCT.US,5,20250801,180500,26.1419,26.1419,26.12,26.12,1591,0
ZOCT.US,5,20250801,183500,26.12,26.12,26.12,26.12,200,0
ZOCT.US,5,20250801,202500,26.095,26.1,26.0801,26.1,28909,0
ZOCT.US,5,20250801,203500,26.1,26.1,26.1,26.1,202,0
ZOCT.US,5,20250801,210000,26.09,26.09,26.09,26.09,100,0
ZOCT.US,5,20250804,175500,26.17,26.17,26.17,26.17,100,0
ZOCT.US,5,20250804,182500,26.17,26.17,26.17,26.17,100,0
ZOCT.US,5,20250805,180500,26.18,26.18,26.18,26.18,827,0
ZOCT.US,5,20250805,204000,26.17,26.17,26.17,26.17,100,0
ZOCT.US,5,20250806,180000,26.2197,26.2197,26.2197,26.2197,114,0
ZOCT.US,5,20250806,180500,26.2,26.2,26.2,26.2,100,0
ZOCT.US,5,20250806,205500,26.2,26.2,26.2,26.2,100,0
ZOCT.US,5,20250806,212500,26.225,26.225,26.225,26.225,595,0
ZOCT.US,5,20250807,161500,26.22,26.22,26.22,26.22,100,0
ZOCT.US,5,20250807,165500,26.21,26.21,26.21,26.21,100,0
ZOCT.US,5,20250807,185500,26.21,26.21,26.21,26.21,236,0
ZOCT.US,5,20250807,212000,26.19,26.19,26.19,26.19,200,0
ZOCT.US,5,20250808,170500,26.25,26.25,26.24,26.24,23178,0
ZOCT.US,5,20250808,171500,26.24,26.24,26.24,26.24,100,0
ZOCT.US,5,20250808,175000,26.23,26.23,26.23,26.23,100,0
ZOCT.US,5,20250808,215500,26.2401,26.2401,26.2401,26.2401,3074,0
ZOCT.US,5,20250811,215500,26.23,26.24,26.23,26.23,1044,0
ZOCT.US,5,20250812,190000,26.31,26.31,26.31,26.31,1500,0
ZOCT.US,5,20250812,211500,26.31,26.31,26.31,26.31,290,0
ZOCT.US,5,20250812,213500,26.29,26.29,26.29,26.29,300,0
ZOCT.US,5,20250812,214000,26.29,26.29,26.29,26.29,3252,0
ZOCT.US,5,20250812,214500,26.29,26.33,26.28,26.28,41677,0
ZOCT.US,5,20250813,200000,26.31,26.31,26.31,26.31,104,0
ZOCT.US,5,20250813,215000,26.3,26.3,26.3,26.3,1000,0
ZOCT.US,5,20250813,215500,26.3,26.3,26.3,26.3,100,0
ZOCT.US,5,20250814,192000,26.3,26.315,26.3,26.315,456,0
ZOCT.US,5,20250814,200500,26.3,26.3,26.3,26.3,131,0
ZOCT.US,5,20250814,212000,26.3,26.3,26.3,26.3,131,0
ZOCT.US,5,20250814,213000,26.3,26.3,26.3,26.3,262,0
ZOCT.US,5,20250815,193500,26.325,26.325,26.325,26.325,332,0
ZOCT.US,5,20250815,200000,26.32,26.32,26.32,26.32,300,0
ZOCT.US,5,20250815,212500,26.3101,26.3101,26.3101,26.3101,300,0
ZOCT.US,5,20250818,154500,26.312,26.312,26.312,26.312,100,0
ZOCT.US,5,20250818,162500,26.32,26.32,26.32,26.32,100,0
ZOCT.US,5,20250818,215500,26.32,26.32,26.32,26.32,668,0
ZOCT.US,5,20250819,175500,26.31,26.3209,26.31,26.3209,600,0
ZOCT.US,5,20250821,170000,26.31,26.31,26.31,26.31,700,0
ZOCT.US,5,20250821,175000,26.29,26.29,26.29,26.29,100,0
ZOCT.US,5,20250821,193500,26.28,26.28,26.28,26.28,100,0
ZOCT.US,5,20250821,194000,26.28,26.28,26.28,26.28,500,0
ZOCT.US,5,20250821,200000,26.28,26.28,26.27,26.28,1541,0
ZOCT.US,5,20250821,203500,26.27,26.27,26.27,26.27,2378,0
ZOCT.US,5,20250821,205500,26.27,26.27,26.27,26.27,316,0
ZOCT.US,5,20250825,181000,26.361,26.365,26.36,26.365,4488,0
ZOCT.US,5,20250825,190000,26.36,26.36,26.36,26.36,100,0
ZOCT.US,5,20250826,154500,26.3501,26.3501,26.3501,26.3501,273,0
ZOCT.US,5,20250826,155000,26.35,26.36,26.35,26.36,520,0
ZOCT.US,5,20250826,181500,26.36,26.36,26.36,26.36,469,0
ZOCT.US,5,20250826,182500,26.35,26.355,26.35,26.35,1100,0
ZOCT.US,5,20250826,192500,26.36,26.36,26.36,26.36,281,0
ZOCT.US,5,20250826,194500,26.36,26.36,26.355,26.355,200,0
ZOCT.US,5,20250826,203500,26.36,26.36,26.36,26.36,119,0
ZOCT.US,5,20250826,205500,26.36,26.36,26.36,26.36,2355,0
ZOCT.US,5,20250827,200500,26.395,26.395,26.395,26.395,400,0
ZOCT.US,5,20250827,215500,26.37,26.37,26.37,26.37,1189,0
ZOCT.US,5,20250828,181500,26.3801,26.3801,26.3801,26.3801,100,0
ZOCT.US,5,20250828,184500,26.3801,26.3801,26.3801,26.3801,1196,0
ZOCT.US,5,20250828,201000,26.39,26.39,26.39,26.39,15263,0
ZOCT.US,5,20250828,204000,26.3901,26.3901,26.3901,26.3901,3789,0
ZOCT.US,5,20250829,185000,26.4163,26.4163,26.4163,26.4163,550,0
