<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
R.US,5,20250728,153000,183.005,183.005,180.5,180.5,714,0
R.US,5,20250728,154000,182.26,182.33,182.26,182.33,279,0
R.US,5,20250728,155000,181.725,181.725,180.73,181.295,2890,0
R.US,5,20250728,155500,182.11,182.15,182.11,182.15,200,0
R.US,5,20250728,160000,181.76,181.913,181.45,181.45,4089,0
R.US,5,20250728,160500,181.45,181.45,181.45,181.45,1081,0
R.US,5,20250728,161000,181.7,181.7,181.45,181.46,300,0
R.US,5,20250728,161500,181.35,181.35,181.185,181.195,651,0
R.US,5,20250728,162000,181.17,182.81,181.17,182.485,4023,0
R.US,5,20250728,162500,182.975,183.54,182.9435,183.54,670,0
R.US,5,20250728,163000,184.02,184.055,184.01,184.055,400,0
R.US,5,20250728,163500,184.055,184.055,183.9475,183.9475,1200,0
R.US,5,20250728,164000,183.825,183.825,183.825,183.825,302,0
R.US,5,20250728,164500,183.51,183.83,183.51,183.825,1299,0
R.US,5,20250728,165000,183.515,183.64,183.515,183.5372,300,0
R.US,5,20250728,165500,183.525,183.525,182.895,183.26,2980,0
R.US,5,20250728,170000,182.96,183.38,182.96,183.38,823,0
R.US,5,20250728,170500,183.605,183.62,183.605,183.62,400,0
R.US,5,20250728,171000,183.46,184.07,183.46,184.07,1498,0
R.US,5,20250728,171500,183.96,184.09,183.57,183.625,4120,0
R.US,5,20250728,172000,183.625,183.74,183.625,183.625,880,0
R.US,5,20250728,172500,183.37,183.37,183.37,183.37,181,0
R.US,5,20250728,173000,183.605,183.62,183.47,183.61,2336,0
R.US,5,20250728,173500,183.62,183.97,183.62,183.68,1101,0
R.US,5,20250728,174000,183.67,183.67,183.67,183.67,100,0
R.US,5,20250728,174500,183.99,183.99,183.67,183.67,997,0
R.US,5,20250728,175000,184.03,184.03,183.7,183.735,350,0
R.US,5,20250728,175500,184.02,184.14,183.79,184.11,2701,0
R.US,5,20250728,180000,183.94,183.94,183.925,183.925,451,0
R.US,5,20250728,180500,183.925,184.315,183.925,184.315,10603,0
R.US,5,20250728,181000,184.3125,184.76,184.3125,184.6,1275,0
R.US,5,20250728,181500,184.24,184.285,184.215,184.215,1805,0
R.US,5,20250728,182000,184.215,184.215,184.215,184.215,100,0
R.US,5,20250728,182500,184.13,184.33,184.13,184.135,400,0
R.US,5,20250728,183000,184.175,184.29,184.175,184.175,1256,0
R.US,5,20250728,183500,183.925,184.145,183.7,183.745,1100,0
R.US,5,20250728,184000,183.8911,183.8911,183.82,183.82,339,0
R.US,5,20250728,184500,183.74,183.79,183.37,183.37,500,0
R.US,5,20250728,185000,183.44,183.45,183.4,183.45,500,0
R.US,5,20250728,185500,183.41,183.41,183.26,183.26,600,0
R.US,5,20250728,190000,183.44,183.48,183.025,183.255,1300,0
R.US,5,20250728,191500,182.98,183.04,182.86,182.975,2172,0
R.US,5,20250728,192000,182.73,183.2499,182.47,182.86,765,0
R.US,5,20250728,192500,182.49,182.56,182.49,182.56,542,0
R.US,5,20250728,193000,182.85,182.89,182.47,182.77,622,0
R.US,5,20250728,193500,182.765,183.05,182.76,182.76,300,0
R.US,5,20250728,194000,183,183,182.6609,182.6609,1302,0
R.US,5,20250728,194500,182.95,183.26,182.95,183.26,1629,0
R.US,5,20250728,195000,183.2,183.2,182.8467,182.8467,492,0
R.US,5,20250728,195500,183.15,183.15,183.15,183.15,100,0
R.US,5,20250728,200000,182.67,182.67,182.46,182.56,2062,0
R.US,5,20250728,200500,182.56,182.77,182.36,182.72,1759,0
R.US,5,20250728,201000,182.54,182.92,182.54,182.92,1031,0
R.US,5,20250728,201500,182.74,182.74,182.74,182.74,359,0
R.US,5,20250728,202000,182.98,183,182.735,182.97,948,0
R.US,5,20250728,202500,182.88,182.88,182.755,182.755,410,0
R.US,5,20250728,203000,182.72,182.72,182.72,182.72,700,0
R.US,5,20250728,203500,182.72,182.72,182.305,182.34,1438,0
R.US,5,20250728,204000,182.34,182.5,182.34,182.43,500,0
R.US,5,20250728,204500,182.457,182.46,182.457,182.46,260,0
R.US,5,20250728,205000,182.62,182.89,182.28,182.28,3869,0
R.US,5,20250728,205500,182.37,182.44,182.28,182.34,900,0
R.US,5,20250728,210000,182.42,182.42,182.42,182.42,100,0
R.US,5,20250728,210500,182.42,182.6,182.17,182.27,1445,0
R.US,5,20250728,211000,182.38,182.38,182.14,182.17,4952,0
R.US,5,20250728,211500,182.14,182.26,182,182.04,2250,0
R.US,5,20250728,212000,182.26,182.26,181.91,182.035,2207,0
R.US,5,20250728,212500,182.03,182.205,181.92,182.05,3223,0
R.US,5,20250728,213000,182.075,182.26,181.9,181.95,7567,0
R.US,5,20250728,213500,181.955,182.1,181.9476,181.975,2716,0
R.US,5,20250728,214000,181.85,182.31,181.84,182.24,4407,0
R.US,5,20250728,214500,182.36,183,182.27,182.76,3023,0
R.US,5,20250728,215000,182.78,183.01,182.73,183,8810,0
R.US,5,20250728,215500,182.94,183,182.43,182.7,67825,0
R.US,5,20250729,153000,183.275,183.42,183.02,183.42,1350,0
R.US,5,20250729,153500,183.42,183.42,183.42,183.42,100,0
R.US,5,20250729,154000,182.76,183.25,182.76,182.805,1400,0
R.US,5,20250729,154500,182.7925,183.34,182.46,182.69,800,0
R.US,5,20250729,155000,182.69,182.69,182.69,182.69,351,0
R.US,5,20250729,155500,182.77,182.94,182,182.435,2510,0
R.US,5,20250729,160000,182.51,183.11,182.51,183.045,4065,0
R.US,5,20250729,160500,183,183.07,182.79,182.79,300,0
R.US,5,20250729,161000,182.65,183.035,182.65,183.035,1400,0
R.US,5,20250729,161500,183.105,183.105,183.105,183.105,100,0
R.US,5,20250729,162000,182.5121,183.26,182.5121,182.835,3613,0
R.US,5,20250729,162500,182.84,182.84,182.84,182.84,100,0
R.US,5,20250729,163000,182.62,182.86,182.57,182.5725,1661,0
R.US,5,20250729,163500,182.27,182.445,181.845,181.845,1905,0
R.US,5,20250729,164000,181.93,181.93,181.8,181.8,600,0
R.US,5,20250729,164500,181.705,181.705,181.6,181.6,200,0
R.US,5,20250729,165000,181.19,181.365,180.78,180.845,1800,0
R.US,5,20250729,165500,180.85,180.85,180.66,180.66,1400,0
R.US,5,20250729,170000,180.655,180.96,180.655,180.795,3234,0
R.US,5,20250729,170500,180.68,180.68,180.68,180.68,100,0
R.US,5,20250729,171000,180.65,180.65,180.65,180.65,100,0
R.US,5,20250729,171500,180.39,180.53,180.39,180.445,600,0
R.US,5,20250729,172000,180.55,180.83,180.55,180.6725,2500,0
R.US,5,20250729,172500,180.84,180.88,180.45,180.45,4637,0
R.US,5,20250729,173000,180.4425,180.4425,179.92,180.09,907,0
R.US,5,20250729,173500,180.09,180.37,180.09,180.24,925,0
R.US,5,20250729,174000,180.07,180.07,180.07,180.07,100,0
R.US,5,20250729,174500,180.4,180.41,180.14,180.21,617,0
R.US,5,20250729,175000,180.46,180.72,180.46,180.72,1732,0
R.US,5,20250729,175500,180.47,180.6,180.47,180.6,677,0
R.US,5,20250729,180000,180.65,180.65,180.65,180.65,100,0
R.US,5,20250729,180500,180.4,180.64,180.4,180.64,423,0
