<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PFGC.US,5,20250728,153000,99.4,99.92,99.12,99.16,6732,0
PFGC.US,5,20250728,153500,99.49,99.49,98.9,99.055,7104,0
PFGC.US,5,20250728,154000,99.05,99.39,99.04,99.125,7419,0
PFGC.US,5,20250728,154500,99.35,99.46,99.09,99.25,6930,0
PFGC.US,5,20250728,155000,99.245,99.245,99.23,99.23,800,0
PFGC.US,5,20250728,155500,99.235,99.38,99.23,99.355,2409,0
PFGC.US,5,20250728,160000,99.35,99.72,99.35,99.665,4751,0
PFGC.US,5,20250728,160500,99.69,99.85,99.665,99.7,7372,0
PFGC.US,5,20250728,161000,99.77,100.07,99.7,99.995,9529,0
PFGC.US,5,20250728,161500,99.91,99.995,99.71,99.9925,32988,0
PFGC.US,5,20250728,162000,99.94,99.995,99.72,99.815,49181,0
PFGC.US,5,20250728,162500,99.815,100.03,99.75,100.03,13535,0
PFGC.US,5,20250728,163000,99.965,100.1,99.9,100.1,16126,0
PFGC.US,5,20250728,163500,100.05,100.0975,100,100,3595,0
PFGC.US,5,20250728,164000,99.98,100.24,99.94,100.24,23547,0
PFGC.US,5,20250728,164500,100.35,100.39,100.295,100.31,1100,0
PFGC.US,5,20250728,165000,100.315,100.32,100.2399,100.295,2785,0
PFGC.US,5,20250728,165500,100.24,100.26,100.14,100.22,8166,0
PFGC.US,5,20250728,170000,100.18,100.24,100.18,100.199,7283,0
PFGC.US,5,20250728,170500,100.17,100.28,100.16,100.26,4638,0
PFGC.US,5,20250728,171000,100.245,100.38,100.245,100.34,2972,0
PFGC.US,5,20250728,171500,100.35,100.355,100.25,100.29,28265,0
PFGC.US,5,20250728,172000,100.25,100.28,100.21,100.28,4197,0
PFGC.US,5,20250728,172500,100.28,100.5,100.21,100.5,11337,0
PFGC.US,5,20250728,173000,100.485,100.53,100.41,100.44,30664,0
PFGC.US,5,20250728,173500,100.455,100.48,100.39,100.45,12993,0
PFGC.US,5,20250728,174000,100.465,100.49,100.39,100.43,9448,0
PFGC.US,5,20250728,174500,100.45,100.45,100.345,100.4,11790,0
PFGC.US,5,20250728,175000,100.43,100.47,100.43,100.47,1600,0
PFGC.US,5,20250728,175500,100.48,100.54,100.43,100.54,2056,0
PFGC.US,5,20250728,180000,100.515,100.53,100.24,100.315,21249,0
PFGC.US,5,20250728,180500,100.3,100.41,100.3,100.38,3163,0
PFGC.US,5,20250728,181000,100.38,100.42,100.27,100.33,13414,0
PFGC.US,5,20250728,181500,100.31,100.34,100.19,100.21,3934,0
PFGC.US,5,20250728,182000,100.2,100.33,100.2,100.33,3215,0
PFGC.US,5,20250728,182500,100.26,100.33,100.26,100.33,1187,0
PFGC.US,5,20250728,183000,100.33,100.39,100.33,100.365,7151,0
PFGC.US,5,20250728,183500,100.365,100.39,100.26,100.26,3992,0
PFGC.US,5,20250728,184000,100.19,100.22,100.16,100.16,1000,0
PFGC.US,5,20250728,184500,100.17,100.17,99.96,99.97,2237,0
PFGC.US,5,20250728,185000,99.9825,99.9825,99.91,99.98,2201,0
PFGC.US,5,20250728,185500,99.915,99.915,99.715,99.715,1805,0
PFGC.US,5,20250728,190000,99.81,99.81,99.685,99.685,3057,0
PFGC.US,5,20250728,190500,99.685,99.92,99.685,99.8,2306,0
PFGC.US,5,20250728,191000,99.8,99.8,99.8,99.8,3969,0
PFGC.US,5,20250728,191500,99.795,99.795,99.68,99.725,2820,0
PFGC.US,5,20250728,192000,99.725,99.78,99.64,99.69,1100,0
PFGC.US,5,20250728,192500,99.695,99.72,99.63,99.63,1382,0
