<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SF_B.US,5,20250728,154500,24.325,24.325,24.325,24.325,750,0
SF_B.US,5,20250728,161000,24.25,24.25,24.25,24.25,1890,0
SF_B.US,5,20250728,165500,24.2555,24.2555,24.2555,24.2555,366,0
SF_B.US,5,20250728,170500,24.21,24.21,24.21,24.21,100,0
SF_B.US,5,20250728,172500,24.14,24.14,24.12,24.12,570,0
SF_B.US,5,20250728,181500,24.1,24.1,24.1,24.1,100,0
SF_B.US,5,20250728,190500,24.07,24.07,24.07,24.07,600,0
SF_B.US,5,20250728,191000,24.1404,24.2112,24.1404,24.2112,900,0
SF_B.US,5,20250728,191500,24.2199,24.2199,24.2199,24.2199,500,0
SF_B.US,5,20250728,192000,24.2199,24.2199,24.1406,24.1406,1000,0
SF_B.US,5,20250728,192500,24.1225,24.22,24.1225,24.22,898,0
SF_B.US,5,20250728,193500,24.13,24.13,24.05,24.05,1700,0
SF_B.US,5,20250728,194000,24.2199,24.2199,24.05,24.05,1940,0
SF_B.US,5,20250729,153000,24.05,24.05,24.05,24.05,178,0
SF_B.US,5,20250729,153500,24.2169,24.225,24.2169,24.225,400,0
SF_B.US,5,20250729,160500,24.2188,24.2188,24.2188,24.2188,300,0
SF_B.US,5,20250729,162500,24.1,24.13,24.1,24.13,300,0
SF_B.US,5,20250729,163500,24.1814,24.1814,24.1814,24.1814,115,0
SF_B.US,5,20250729,172500,24.3999,24.3999,24.3999,24.3999,800,0
SF_B.US,5,20250729,212000,24.22,24.22,24.22,24.22,730,0
SF_B.US,5,20250729,215500,24.23,24.38,24.23,24.234,1100,0
SF_B.US,5,20250730,162000,24.33,24.33,24.33,24.33,350,0
SF_B.US,5,20250730,164000,24.2377,24.2377,24.2377,24.2377,1000,0
SF_B.US,5,20250730,171500,24.3,24.3,24.3,24.3,813,0
SF_B.US,5,20250730,183500,24.24,24.24,24.23,24.23,200,0
SF_B.US,5,20250730,193000,24.3,24.3,24.3,24.3,600,0
SF_B.US,5,20250730,194000,24.2967,24.2967,24.2967,24.2967,1000,0
SF_B.US,5,20250730,210000,24.22,24.222,24.22,24.222,400,0
SF_B.US,5,20250730,215500,24.3,24.3,24.2999,24.2999,900,0
SF_B.US,5,20250731,181500,24.16,24.16,24.16,24.16,100,0
SF_B.US,5,20250731,192000,24.18,24.18,24.18,24.18,200,0
SF_B.US,5,20250731,195000,24.26,24.26,24.26,24.26,100,0
