<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RGA.US,5,20250728,154000,196.515,196.515,196.135,196.135,900,0
RGA.US,5,20250728,154500,196.135,197.2,196.135,197.2,246,0
RGA.US,5,20250728,155000,195.675,195.675,194.57,194.795,7730,0
RGA.US,5,20250728,155500,194.795,195.075,194.58,195.075,1481,0
RGA.US,5,20250728,160000,194.74,194.74,194.74,194.74,205,0
RGA.US,5,20250728,160500,194.61,194.61,194.61,194.61,365,0
RGA.US,5,20250728,161000,194.4901,194.605,193.98,193.98,575,0
RGA.US,5,20250728,161500,194.2902,194.2902,193.99,193.99,309,0
RGA.US,5,20250728,162000,194.48,194.679,194.48,194.679,216,0
RGA.US,5,20250728,162500,194.45,194.45,194.44,194.44,200,0
RGA.US,5,20250728,163000,194.59,194.59,194.59,194.59,100,0
RGA.US,5,20250728,163500,194.33,194.59,194.33,194.59,400,0
RGA.US,5,20250728,164000,194.88,195.14,194.88,195.14,900,0
RGA.US,5,20250728,164500,194.88,194.88,194.88,194.88,105,0
RGA.US,5,20250728,165000,194.72,194.72,194.72,194.72,100,0
RGA.US,5,20250728,170000,194.835,194.835,194.835,194.835,100,0
RGA.US,5,20250728,170500,194.905,194.905,194.885,194.885,300,0
RGA.US,5,20250728,171000,194.935,194.99,194.89,194.89,500,0
RGA.US,5,20250728,171500,195.019,195.019,194.76,194.995,766,0
RGA.US,5,20250728,172000,194.905,194.9995,194.905,194.9995,270,0
RGA.US,5,20250728,172500,194.84,195.13,194.84,195.12,804,0
RGA.US,5,20250728,173000,194.93,195.42,194.93,195.42,1399,0
RGA.US,5,20250728,173500,195.69,195.78,195.615,195.78,405,0
RGA.US,5,20250728,174000,195.5571,195.61,195.5571,195.61,512,0
RGA.US,5,20250728,174500,195.44,195.53,195.44,195.53,200,0
RGA.US,5,20250728,175000,195.43,195.43,195.43,195.43,102,0
RGA.US,5,20250728,175500,195.79,195.87,195.78,195.87,300,0
