<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SYK.US,5,20250728,153000,402.445,403.096,400.591,400.591,1355,0
SYK.US,5,20250728,153500,402.44,403.06,402.27,402.37,1692,0
SYK.US,5,20250728,154000,402.85,403.29,402.635,402.75,3332,0
SYK.US,5,20250728,154500,403.2,403.2,401.8,402.3,2053,0
SYK.US,5,20250728,155000,401.8,402.715,401.53,402.385,8897,0
SYK.US,5,20250728,155500,402.83,403,402.36,402.635,3937,0
SYK.US,5,20250728,160000,402.27,403.75,402.1848,403.67,15397,0
SYK.US,5,20250728,160500,403.93,404.09,403.415,403.765,1312,0
SYK.US,5,20250728,161000,403.765,404.14,403.35,403.61,5461,0
SYK.US,5,20250728,161500,403.085,403.24,402.7871,403.165,685,0
SYK.US,5,20250728,162000,403.165,403.571,402.71,402.73,743,0
SYK.US,5,20250728,162500,403.125,403.45,402.875,402.89,3918,0
SYK.US,5,20250728,163000,402.89,402.89,401.84,402.21,4471,0
SYK.US,5,20250728,163500,402.18,402.82,402.18,402.53,800,0
SYK.US,5,20250728,164000,402.48,402.6,401.49,402.42,12873,0
SYK.US,5,20250728,164500,402.525,402.85,401.98,402,1982,0
SYK.US,5,20250728,165000,401.6,402.4013,401.6,402.075,795,0
SYK.US,5,20250728,165500,401.6095,402.465,401.6,402.085,3030,0
SYK.US,5,20250728,170000,402.075,402.14,401.7,401.87,1911,0
SYK.US,5,20250728,170500,401.75,401.85,401.53,401.6,5814,0
SYK.US,5,20250728,171000,401.655,401.75,401.455,401.6,5066,0
SYK.US,5,20250728,171500,401.635,401.97,401.48,401.48,4003,0
SYK.US,5,20250728,172000,401.6,401.84,401.495,401.84,1913,0
SYK.US,5,20250728,172500,401.85,401.89,401.77,401.775,3710,0
SYK.US,5,20250728,173000,401.785,402.07,401.785,401.8509,5155,0
SYK.US,5,20250728,173500,402.035,402.325,402.03,402.03,7995,0
SYK.US,5,20250728,174000,401.96,402.2217,401.7465,402.05,2310,0
SYK.US,5,20250728,174500,402.06,403,402.06,403,8956,0
SYK.US,5,20250728,175000,403.11,403.4,403.05,403.235,1839,0
SYK.US,5,20250728,175500,403.265,403.265,402.76,402.76,1661,0
SYK.US,5,20250728,180000,402.97,402.97,402.56,402.61,1163,0
SYK.US,5,20250728,180500,402.625,402.625,402,402,1822,0
SYK.US,5,20250728,181000,402.02,402.3,402.01,402.01,1435,0
SYK.US,5,20250728,181500,402.12,402.6,402.12,402.29,15052,0
SYK.US,5,20250728,182000,402.4,402.54,402.29,402.39,4373,0
SYK.US,5,20250728,182500,402.5,402.505,402.29,402.41,1773,0
SYK.US,5,20250728,183000,402.33,402.4,402.175,402.4,1774,0
SYK.US,5,20250728,183500,402.41,402.6,402.2,402.6,1400,0
SYK.US,5,20250728,184000,402.4,402.4,402.2,402.31,402,0
SYK.US,5,20250728,184500,402.3953,402.3953,401.86,402.02,1800,0
SYK.US,5,20250728,185000,402.105,402.41,402.09,402.29,8953,0
SYK.US,5,20250728,185500,402.36,402.36,401.98,401.98,1528,0
SYK.US,5,20250728,190000,402.085,402.76,402.085,402.6,2491,0
SYK.US,5,20250728,190500,402.72,402.96,402.41,402.41,2123,0
SYK.US,5,20250728,191000,402.465,402.5,402.24,402.24,901,0
SYK.US,5,20250728,191500,402.2,402.235,401.61,401.61,1294,0
SYK.US,5,20250728,192000,401.35,401.6099,401.09,401.19,2214,0
SYK.US,5,20250728,192500,401.18,401.36,400.86,400.86,3120,0
SYK.US,5,20250728,193000,401.15,401.325,401.045,401.325,4325,0
SYK.US,5,20250728,193500,401.28,401.54,401.28,401.315,700,0
SYK.US,5,20250728,194000,401.315,401.56,401.19,401.33,1935,0
SYK.US,5,20250728,194500,401.33,401.495,401.01,401.01,1600,0
SYK.US,5,20250728,195000,401.04,401.04,400.93,401.035,904,0
SYK.US,5,20250728,195500,401.0425,401.3,400.86,401.045,7131,0
SYK.US,5,20250728,200000,400.94,401.45,400.86,400.86,2559,0
SYK.US,5,20250728,200500,400.93,400.98,400.25,400.32,1496,0
SYK.US,5,20250728,201000,400.39,400.54,400.3,400.32,1415,0
SYK.US,5,20250728,201500,400.55,400.6,400.43,400.48,2615,0
SYK.US,5,20250728,202000,400.435,400.66,400.13,400.13,4548,0
SYK.US,5,20250728,202500,400.15,400.53,400.15,400.53,800,0
SYK.US,5,20250728,203000,400.34,400.725,400.34,400.405,3827,0
SYK.US,5,20250728,203500,400.395,400.66,400.13,400.52,1136,0
SYK.US,5,20250728,204000,400.66,400.66,400.42,400.44,824,0
SYK.US,5,20250728,204500,400.22,400.44,400.08,400.13,1602,0
SYK.US,5,20250728,205000,400.22,400.32,400.13,400.17,2297,0
SYK.US,5,20250728,205500,400.215,400.25,399.76,400,10274,0
SYK.US,5,20250728,210000,400.015,400.015,399.41,399.415,2998,0
SYK.US,5,20250728,210500,399.37,399.62,399.25,399.35,3776,0
SYK.US,5,20250728,211000,399.3912,399.7,399.36,399.62,3573,0
