<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACDC.US,5,20250728,153000,7.91,7.91,7.669,7.76,8390,0
ACDC.US,5,20250728,153500,7.89,7.89,7.83,7.83,300,0
ACDC.US,5,20250728,154500,7.8724,7.95,7.83,7.94,3469,0
ACDC.US,5,20250728,155000,7.9371,7.9371,7.93,7.93,225,0
ACDC.US,5,20250728,155500,7.9,7.96,7.9,7.96,1200,0
ACDC.US,5,20250728,160000,7.985,8.0127,7.985,7.985,424,0
ACDC.US,5,20250728,160500,8.03,8.0946,8.0275,8.0275,4022,0
ACDC.US,5,20250728,161000,8.01,8.01,7.98,7.98,700,0
ACDC.US,5,20250728,161500,7.96,7.96,7.9029,7.9029,1025,0
ACDC.US,5,20250728,162500,7.92,7.97,7.91,7.958,800,0
ACDC.US,5,20250728,163000,7.96,7.96,7.92,7.95,1801,0
ACDC.US,5,20250728,163500,7.965,7.965,7.965,7.965,100,0
ACDC.US,5,20250728,164000,7.965,7.9831,7.95,7.95,944,0
ACDC.US,5,20250728,164500,7.95,7.95,7.95,7.95,600,0
ACDC.US,5,20250728,165000,7.97,7.9968,7.97,7.9968,400,0
ACDC.US,5,20250728,165500,7.98,8.01,7.9729,8.01,912,0
ACDC.US,5,20250728,170000,8.01,8.01,7.995,7.995,400,0
ACDC.US,5,20250728,170500,8.02,8.02,8,8,600,0
ACDC.US,5,20250728,171000,7.99,8.01,7.98,8,801,0
ACDC.US,5,20250728,171500,8.025,8.07,8.025,8.06,14688,0
ACDC.US,5,20250728,172000,8.065,8.09,8.06,8.09,2206,0
ACDC.US,5,20250728,172500,8.11,8.125,8.11,8.125,1817,0
ACDC.US,5,20250728,173000,8.125,8.125,8.0829,8.0829,2407,0
ACDC.US,5,20250728,173500,8.1136,8.1136,8.06,8.06,2506,0
ACDC.US,5,20250728,174000,8.07,8.08,8.07,8.08,521,0
ACDC.US,5,20250728,174500,8.07,8.085,8.06,8.085,661,0
ACDC.US,5,20250728,175000,8.105,8.11,8.1,8.1,500,0
ACDC.US,5,20250728,175500,8.09,8.1,8.09,8.1,649,0
ACDC.US,5,20250728,180000,8.16,8.16,8.16,8.16,100,0
ACDC.US,5,20250728,180500,8.16,8.17,8.15,8.17,435,0
ACDC.US,5,20250728,181000,8.17,8.17,8.17,8.17,200,0
ACDC.US,5,20250728,181500,8.17,8.17,8.1601,8.1601,1211,0
ACDC.US,5,20250728,182000,8.17,8.17,8.15,8.15,800,0
ACDC.US,5,20250728,182500,8.15,8.16,8.15,8.16,600,0
ACDC.US,5,20250728,183000,8.165,8.165,8.15,8.15,800,0
ACDC.US,5,20250728,183500,8.1462,8.1462,8.14,8.14,699,0
ACDC.US,5,20250728,184000,8.13,8.13,8.13,8.13,400,0
ACDC.US,5,20250728,184500,8.12,8.12,8.11,8.11,700,0
ACDC.US,5,20250728,185500,8.11,8.11,8.11,8.11,200,0
ACDC.US,5,20250728,190500,8.15,8.15,8.13,8.1319,300,0
ACDC.US,5,20250728,191000,8.14,8.16,8.14,8.16,1566,0
ACDC.US,5,20250728,191500,8.165,8.165,8.1576,8.1576,1654,0
ACDC.US,5,20250728,192000,8.15,8.16,8.13,8.15,1250,0
ACDC.US,5,20250728,192500,8.13,8.13,8.1201,8.1201,614,0
ACDC.US,5,20250728,193000,8.13,8.14,8.13,8.14,600,0
ACDC.US,5,20250728,193500,8.15,8.15,8.14,8.14,2862,0
ACDC.US,5,20250728,194000,8.14,8.14,8.12,8.125,1100,0
ACDC.US,5,20250728,194500,8.14,8.17,8.13,8.17,893,0
ACDC.US,5,20250728,195000,8.16,8.18,8.16,8.18,700,0
ACDC.US,5,20250728,195500,8.1899,8.1899,8.17,8.17,2098,0
ACDC.US,5,20250728,200000,8.16,8.16,8.16,8.16,732,0
ACDC.US,5,20250728,200500,8.177,8.177,8.1646,8.17,521,0
ACDC.US,5,20250728,201000,8.16,8.17,8.16,8.17,405,0
ACDC.US,5,20250728,201500,8.18,8.18,8.175,8.18,1100,0
ACDC.US,5,20250728,202000,8.21,8.21,8.19,8.19,843,0
ACDC.US,5,20250728,202500,8.18,8.18,8.18,8.18,200,0
ACDC.US,5,20250728,203000,8.1718,8.2,8.1718,8.2,4625,0
ACDC.US,5,20250728,203500,8.19,8.19,8.18,8.19,841,0
ACDC.US,5,20250728,204000,8.19,8.19,8.175,8.1754,2623,0
ACDC.US,5,20250728,204500,8.17,8.19,8.17,8.19,2100,0
ACDC.US,5,20250728,205000,8.195,8.195,8.16,8.16,1100,0
ACDC.US,5,20250728,205500,8.15,8.1501,8.15,8.1501,1842,0
ACDC.US,5,20250728,210000,8.145,8.16,8.145,8.16,1771,0
ACDC.US,5,20250728,210500,8.16,8.16,8.15,8.15,1400,0
ACDC.US,5,20250728,211000,8.14,8.155,8.14,8.15,2015,0
ACDC.US,5,20250728,211500,8.14,8.145,8.14,8.145,500,0
ACDC.US,5,20250728,212000,8.15,8.155,8.115,8.115,4474,0
ACDC.US,5,20250728,212500,8.12,8.12,8.12,8.12,1403,0
ACDC.US,5,20250728,213000,8.1233,8.14,8.1233,8.13,2303,0
ACDC.US,5,20250728,213500,8.12,8.13,8.115,8.115,2000,0
ACDC.US,5,20250728,214000,8.12,8.13,8.12,8.125,1207,0
ACDC.US,5,20250728,214500,8.13,8.14,8.13,8.13,2927,0
ACDC.US,5,20250728,215000,8.12,8.1499,8.11,8.135,3704,0
ACDC.US,5,20250728,215500,8.14,8.18,8.13,8.13,51270,0
ACDC.US,5,20250729,153000,8.19,8.19,8.165,8.165,4742,0
ACDC.US,5,20250729,154000,8.14,8.14,8.14,8.14,200,0
ACDC.US,5,20250729,154500,8.09,8.09,8.04,8.04,800,0
ACDC.US,5,20250729,155000,8.06,8.06,8.06,8.06,100,0
ACDC.US,5,20250729,155500,8.025,8.0429,8.025,8.0429,400,0
ACDC.US,5,20250729,160000,8.01,8.01,8.01,8.01,1600,0
ACDC.US,5,20250729,160500,8.04,8.11,8.04,8.11,900,0
ACDC.US,5,20250729,161000,8.105,8.105,8.105,8.105,100,0
ACDC.US,5,20250729,161500,8.1,8.1,8.085,8.085,362,0
ACDC.US,5,20250729,162000,8.1,8.1,8.1,8.1,100,0
ACDC.US,5,20250729,162500,8.05,8.05,8.05,8.05,2500,0
ACDC.US,5,20250729,163000,8.09,8.09,8.08,8.08,903,0
ACDC.US,5,20250729,163500,8.085,8.085,8.07,8.08,376,0
ACDC.US,5,20250729,164000,8.09,8.09,8.06,8.06,400,0
ACDC.US,5,20250729,164500,7.98,8.01,7.95,7.97,2405,0
ACDC.US,5,20250729,165000,7.97,7.97,7.955,7.955,219,0
ACDC.US,5,20250729,165500,7.955,7.955,7.935,7.94,600,0
ACDC.US,5,20250729,170000,7.93,7.93,7.92,7.93,300,0
ACDC.US,5,20250729,170500,7.92,7.92,7.92,7.92,100,0
ACDC.US,5,20250729,171000,7.935,7.935,7.935,7.935,100,0
ACDC.US,5,20250729,171500,7.96,7.96,7.87,7.885,2325,0
ACDC.US,5,20250729,172500,7.87,7.87,7.82,7.82,700,0
ACDC.US,5,20250729,173000,7.815,7.83,7.815,7.83,2588,0
ACDC.US,5,20250729,173500,7.82,7.82,7.82,7.82,210,0
ACDC.US,5,20250729,174000,7.8,7.84,7.7802,7.84,5462,0
ACDC.US,5,20250729,174500,7.84,7.87,7.84,7.85,1114,0
ACDC.US,5,20250729,175000,7.86,7.93,7.86,7.9,826,0
ACDC.US,5,20250729,175500,7.9,7.9,7.895,7.895,529,0
ACDC.US,5,20250729,180000,7.895,7.9,7.895,7.9,365,0
ACDC.US,5,20250729,180500,7.88,7.88,7.82,7.82,3987,0
ACDC.US,5,20250729,181000,7.815,7.815,7.795,7.795,1440,0
ACDC.US,5,20250729,181500,7.8,7.83,7.8,7.83,1224,0
ACDC.US,5,20250729,182000,7.85,7.86,7.82,7.82,1010,0
ACDC.US,5,20250729,183000,7.8,7.83,7.8,7.83,624,0
ACDC.US,5,20250729,183500,7.8,7.8,7.8,7.8,400,0
ACDC.US,5,20250729,185500,7.78,7.78,7.78,7.78,100,0
ACDC.US,5,20250729,190000,7.8,7.82,7.8,7.815,1875,0
ACDC.US,5,20250729,190500,7.82,7.83,7.82,7.82,400,0
ACDC.US,5,20250729,191000,7.815,7.815,7.815,7.815,110,0
ACDC.US,5,20250729,191500,7.84,7.84,7.82,7.82,203,0
ACDC.US,5,20250729,192000,7.81,7.81,7.78,7.782,3351,0
ACDC.US,5,20250729,192500,7.77,7.78,7.77,7.78,856,0
ACDC.US,5,20250729,193000,7.78,7.78,7.78,7.78,100,0
ACDC.US,5,20250729,193500,7.77,7.77,7.77,7.77,300,0
ACDC.US,5,20250729,194000,7.78,7.79,7.78,7.785,828,0
ACDC.US,5,20250729,195000,7.84,7.91,7.84,7.85,16898,0
