<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EXOZ.US,5,20250728,153000,10.065,10.065,10.065,10.065,100,0
EXOZ.US,5,20250728,172500,10.06,10.07,10.06,10.07,300,0
EXOZ.US,5,20250728,204000,9.925,9.925,9.925,9.925,131,0
EXOZ.US,5,20250728,205000,9.98,9.98,9.98,9.98,100,0
EXOZ.US,5,20250728,215500,9.925,9.99,9.925,9.99,744,0
EXOZ.US,5,20250729,154500,9.99,10.1,9.99,10.1,200,0
EXOZ.US,5,20250729,160000,9.95,9.95,9.9447,9.95,2000,0
EXOZ.US,5,20250729,163500,9.8,9.8,9.8,9.8,100,0
EXOZ.US,5,20250729,195000,10.177,10.177,10.177,10.177,100,0
EXOZ.US,5,20250729,204000,10,10,10,10,100,0
EXOZ.US,5,20250729,213500,9.94,9.94,9.94,9.94,200,0
EXOZ.US,5,20250729,214000,9.99,10.01,9.99,9.99,1004,0
EXOZ.US,5,20250729,215000,10,10,10,10,500,0
EXOZ.US,5,20250729,215500,10.12,10.12,10.12,10.12,420,0
EXOZ.US,5,20250730,153000,9.99,9.99,9.99,9.99,111,0
EXOZ.US,5,20250730,165000,9.92,9.92,9.83,9.83,800,0
EXOZ.US,5,20250730,165500,9.925,9.925,9.925,9.925,255,0
EXOZ.US,5,20250730,213000,10.1,10.1,10.1,10.1,100,0
EXOZ.US,5,20250801,153000,9.8,9.8,9.8,9.8,200,0
EXOZ.US,5,20250801,195000,9.91,9.91,9.91,9.91,379,0
EXOZ.US,5,20250801,195500,10.075,10.075,10.075,10.075,200,0
EXOZ.US,5,20250804,185500,9.84,9.84,9.84,9.84,200,0
EXOZ.US,5,20250804,194500,9.84,9.84,9.84,9.84,100,0
EXOZ.US,5,20250804,202500,9.865,9.865,9.865,9.865,100,0
EXOZ.US,5,20250804,210000,9.88,9.88,9.88,9.88,100,0
EXOZ.US,5,20250804,214000,9.94,9.94,9.94,9.94,250,0
EXOZ.US,5,20250805,153000,9.63,9.63,9.63,9.63,143,0
EXOZ.US,5,20250805,155500,10.0852,10.0852,10.0852,10.0852,100,0
EXOZ.US,5,20250806,202500,9.6612,9.6612,9.6612,9.6612,500,0
EXOZ.US,5,20250806,203000,10.01,10.01,10.01,10.01,100,0
EXOZ.US,5,20250808,161500,9.7475,9.7475,9.7475,9.7475,200,0
EXOZ.US,5,20250808,174500,10.0241,10.0241,10.0241,10.0241,150,0
EXOZ.US,5,20250808,183500,9.6793,10.0173,9.6793,9.6972,400,0
EXOZ.US,5,20250808,194000,9.7001,9.7001,9.7001,9.7001,120,0
EXOZ.US,5,20250808,195500,9.8396,9.8396,9.8396,9.8396,100,0
EXOZ.US,5,20250811,162000,9.862,9.862,9.862,9.862,150,0
EXOZ.US,5,20250812,212000,9.88,10.0329,9.88,10.0329,295,0
EXOZ.US,5,20250813,154000,10,10,10,10,2000,0
EXOZ.US,5,20250813,170000,10.0599,10.0599,10.0599,10.0599,100,0
EXOZ.US,5,20250813,201000,9.99,9.99,9.99,9.99,100,0
EXOZ.US,5,20250815,153500,9.8505,9.8505,9.8505,9.8505,198,0
EXOZ.US,5,20250815,183500,9.7,9.7,9.7,9.7,132,0
EXOZ.US,5,20250818,153000,10,10,10,10,511,0
EXOZ.US,5,20250818,155500,9.945,9.945,9.945,9.945,172,0
EXOZ.US,5,20250818,165500,9.7517,9.7517,9.7517,9.7517,100,0
EXOZ.US,5,20250818,212000,9.7,9.7,9.7,9.7,1490,0
EXOZ.US,5,20250818,215500,9.76,9.76,9.76,9.76,110,0
EXOZ.US,5,20250819,215500,9.78,9.78,9.78,9.78,130,0
EXOZ.US,5,20250820,153500,9.88,9.88,9.88,9.88,375,0
EXOZ.US,5,20250820,184500,9.75,9.75,9.75,9.75,927,0
EXOZ.US,5,20250820,185500,9.785,9.785,9.785,9.785,103,0
EXOZ.US,5,20250821,153000,9.5135,9.5135,9.5135,9.5135,500,0
EXOZ.US,5,20250821,164000,9.99,9.99,9.99,9.99,100,0
EXOZ.US,5,20250821,164500,10.37,10.69,10.1,10.69,1100,0
EXOZ.US,5,20250821,165000,10.74,10.74,10,10,1900,0
EXOZ.US,5,20250821,165500,9.99,9.99,9.98,9.98,750,0
EXOZ.US,5,20250821,175500,9.99,9.99,9.99,9.99,100,0
EXOZ.US,5,20250821,195500,9.5,9.5,9.5,9.5,200,0
EXOZ.US,5,20250821,211000,9.4,9.4,9.4,9.4,298,0
EXOZ.US,5,20250821,215500,9.81,9.81,9.31,9.31,228,0
EXOZ.US,5,20250822,153000,9.3,9.3,9.3,9.3,100,0
EXOZ.US,5,20250822,212000,9.35,9.35,9.35,9.35,100,0
EXOZ.US,5,20250822,215000,9.31,9.31,9.31,9.31,200,0
EXOZ.US,5,20250827,174500,9.68,9.68,9.68,9.68,200,0
EXOZ.US,5,20250827,215500,9.7,9.7,9.7,9.7,298,0
EXOZ.US,5,20250902,171000,9.2601,9.2601,9.2601,9.2601,400,0
EXOZ.US,5,20250902,213500,9.41,9.55,9.41,9.55,1300,0
EXOZ.US,5,20250902,215000,9.65,9.69,9.64,9.69,1379,0
EXOZ.US,5,20250902,215500,9.6916,9.6916,9.6916,9.6916,100,0
EXOZ.US,5,20250903,163500,9.3128,9.3128,9.3128,9.3128,930,0
EXOZ.US,5,20250903,182000,9.86,9.87,9.715,9.87,638,0
EXOZ.US,5,20250903,182500,10.01,10.02,10,10.02,800,0
EXOZ.US,5,20250903,195500,10.01,10.01,10.01,10.01,101,0
