<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CVGI.US,5,20250728,153000,2,2,1.95,1.98,50730,0
CVGI.US,5,20250728,153500,2,2.002,1.98,2,4272,0
CVGI.US,5,20250728,154000,2.0093,2.0093,1.985,1.985,7164,0
CVGI.US,5,20250728,154500,1.97,1.97,1.93,1.94,820,0
CVGI.US,5,20250728,160000,1.9301,1.9301,1.9301,1.9301,600,0
CVGI.US,5,20250728,160500,1.9324,1.9444,1.9324,1.9444,5518,0
CVGI.US,5,20250728,161500,1.96,1.96,1.96,1.96,700,0
CVGI.US,5,20250728,162000,1.9598,1.9598,1.95,1.95,5099,0
CVGI.US,5,20250728,162500,1.94,1.94,1.94,1.94,100,0
CVGI.US,5,20250728,163500,1.94,1.96,1.94,1.96,6300,0
CVGI.US,5,20250728,164000,1.96,1.963,1.96,1.963,1499,0
CVGI.US,5,20250728,164500,1.97,1.97,1.9653,1.9653,1600,0
CVGI.US,5,20250728,165000,1.97,1.98,1.97,1.978,952,0
CVGI.US,5,20250728,165500,1.98,1.98,1.98,1.98,300,0
CVGI.US,5,20250728,170000,1.99,1.99,1.99,1.99,100,0
CVGI.US,5,20250728,172000,1.9648,1.98,1.9648,1.98,400,0
CVGI.US,5,20250728,173000,1.97,1.97,1.97,1.97,226,0
CVGI.US,5,20250728,173500,1.973,1.98,1.973,1.98,8319,0
CVGI.US,5,20250728,174000,1.98,1.98,1.98,1.98,255,0
CVGI.US,5,20250728,174500,1.99,1.99,1.99,1.99,100,0
CVGI.US,5,20250728,180000,1.9701,1.99,1.9701,1.99,900,0
CVGI.US,5,20250728,180500,1.98,1.98,1.98,1.98,420,0
CVGI.US,5,20250728,181500,1.9797,1.98,1.9797,1.98,4100,0
CVGI.US,5,20250728,182000,1.99,1.99,1.97,1.97,11310,0
CVGI.US,5,20250728,182500,1.97,1.97,1.97,1.97,100,0
CVGI.US,5,20250728,183000,1.97,1.97,1.97,1.97,200,0
CVGI.US,5,20250728,184000,1.9501,1.97,1.9501,1.97,5888,0
CVGI.US,5,20250728,185000,1.97,1.97,1.97,1.97,805,0
CVGI.US,5,20250728,185500,1.9603,1.97,1.9603,1.97,2222,0
CVGI.US,5,20250728,190000,1.97,1.97,1.97,1.97,200,0
CVGI.US,5,20250728,190500,1.98,1.98,1.98,1.98,100,0
CVGI.US,5,20250728,191000,1.96,1.97,1.96,1.97,500,0
CVGI.US,5,20250728,191500,1.97,1.98,1.97,1.98,500,0
CVGI.US,5,20250728,192000,1.96,1.97,1.96,1.97,1030,0
CVGI.US,5,20250728,192500,1.96,1.96,1.94,1.94,3300,0
CVGI.US,5,20250728,193000,1.95,1.95,1.95,1.95,100,0
CVGI.US,5,20250728,195000,1.96,1.96,1.96,1.96,300,0
CVGI.US,5,20250728,195500,1.955,1.955,1.955,1.955,115,0
CVGI.US,5,20250728,200000,1.95,1.95,1.94,1.94,400,0
CVGI.US,5,20250728,202000,1.96,1.96,1.96,1.96,200,0
CVGI.US,5,20250728,202500,1.94,1.94,1.94,1.94,600,0
CVGI.US,5,20250728,203500,1.96,1.96,1.96,1.96,100,0
CVGI.US,5,20250728,204000,1.95,1.95,1.95,1.95,100,0
CVGI.US,5,20250728,204500,1.96,1.96,1.95,1.96,300,0
CVGI.US,5,20250728,205000,1.9493,1.96,1.9493,1.95,5700,0
CVGI.US,5,20250728,210000,1.95,1.95,1.95,1.95,100,0
CVGI.US,5,20250728,210500,1.95,1.95,1.95,1.95,100,0
CVGI.US,5,20250728,212000,1.95,1.95,1.95,1.95,100,0
CVGI.US,5,20250728,212500,1.945,1.945,1.9447,1.9447,1400,0
CVGI.US,5,20250728,213000,1.94,1.94,1.925,1.935,8260,0
CVGI.US,5,20250728,213500,1.94,1.94,1.94,1.94,100,0
CVGI.US,5,20250728,214500,1.935,1.95,1.935,1.945,1547,0
CVGI.US,5,20250728,215000,1.94,1.94,1.94,1.94,947,0
CVGI.US,5,20250728,215500,1.95,1.95,1.93,1.94,8347,0
CVGI.US,5,20250729,153000,1.92,1.92,1.8572,1.8572,7109,0
CVGI.US,5,20250729,153500,1.87,1.87,1.8599,1.8599,506,0
CVGI.US,5,20250729,154000,1.86,1.86,1.815,1.83,8698,0
CVGI.US,5,20250729,154500,1.815,1.815,1.8105,1.8105,377,0
CVGI.US,5,20250729,155500,1.815,1.82,1.815,1.82,1000,0
CVGI.US,5,20250729,160000,1.815,1.815,1.8,1.8,3610,0
CVGI.US,5,20250729,160500,1.79,1.795,1.78,1.795,7081,0
CVGI.US,5,20250729,161000,1.7933,1.8,1.79,1.795,6927,0
CVGI.US,5,20250729,161500,1.81,1.81,1.79,1.79,800,0
CVGI.US,5,20250729,162000,1.78,1.78,1.78,1.78,100,0
CVGI.US,5,20250729,162500,1.775,1.775,1.775,1.775,100,0
CVGI.US,5,20250729,163000,1.775,1.7799,1.775,1.7799,2100,0
CVGI.US,5,20250729,164000,1.77,1.78,1.77,1.775,3347,0
CVGI.US,5,20250729,164500,1.7701,1.7701,1.765,1.765,2500,0
CVGI.US,5,20250729,165000,1.77,1.775,1.77,1.775,900,0
CVGI.US,5,20250729,165500,1.78,1.7863,1.77,1.77,2758,0
CVGI.US,5,20250729,170000,1.775,1.7792,1.775,1.7792,1100,0
CVGI.US,5,20250729,170500,1.78,1.79,1.78,1.78,1900,0
CVGI.US,5,20250729,171000,1.79,1.79,1.79,1.79,100,0
CVGI.US,5,20250729,171500,1.78,1.78,1.78,1.78,507,0
CVGI.US,5,20250729,172000,1.7752,1.7752,1.77,1.77,200,0
CVGI.US,5,20250729,172500,1.77,1.775,1.77,1.77,1010,0
CVGI.US,5,20250729,173000,1.765,1.78,1.76,1.78,5450,0
CVGI.US,5,20250729,173500,1.7793,1.7793,1.7793,1.7793,2000,0
CVGI.US,5,20250729,174000,1.7785,1.7785,1.7785,1.7785,2000,0
CVGI.US,5,20250729,174500,1.78,1.78,1.78,1.78,100,0
CVGI.US,5,20250729,175000,1.79,1.79,1.79,1.79,100,0
CVGI.US,5,20250729,175500,1.785,1.785,1.7847,1.7847,4050,0
CVGI.US,5,20250729,180000,1.79,1.79,1.79,1.79,1500,0
CVGI.US,5,20250729,180500,1.7987,1.7987,1.7987,1.7987,1000,0
CVGI.US,5,20250729,181000,1.7906,1.8,1.7906,1.8,6288,0
CVGI.US,5,20250729,181500,1.7996,1.8,1.7996,1.7999,2200,0
CVGI.US,5,20250729,182000,1.8,1.8,1.79,1.8,4490,0
CVGI.US,5,20250729,182500,1.8,1.81,1.8,1.8,1268,0
CVGI.US,5,20250729,183500,1.8,1.8,1.795,1.795,400,0
CVGI.US,5,20250729,184000,1.8,1.81,1.8,1.81,500,0
CVGI.US,5,20250729,184500,1.81,1.82,1.81,1.82,735,0
CVGI.US,5,20250729,185000,1.82,1.82,1.82,1.82,100,0
CVGI.US,5,20250729,185500,1.82,1.82,1.82,1.82,200,0
CVGI.US,5,20250729,190000,1.82,1.82,1.82,1.82,200,0
