<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EXEEL.US,5,20250801,180500,91.25,91.25,91.25,91.25,100,0
EXEEL.US,5,20250804,175000,87.74,87.74,87.74,87.74,153,0
EXEEL.US,5,20250805,170000,89.42,89.42,89.42,89.42,158,0
EXEEL.US,5,20250805,172000,88.75,88.75,88.75,88.75,100,0
EXEEL.US,5,20250805,173500,87.34,87.34,87.34,87.34,143,0
EXEEL.US,5,20250806,160000,89.96,89.96,89.92,89.92,300,0
EXEEL.US,5,20250806,215000,88.41,88.41,88.41,88.41,100,0
EXEEL.US,5,20250820,194500,81.43,81.43,81.43,81.43,100,0
EXEEL.US,5,20250910,184000,83.4901,83.4901,83.4901,83.4901,108,0
EXEEL.US,5,20250911,175500,83.6,84.4723,83.6,84.4723,400,0
EXEEL.US,5,20250916,215500,84.08,84.08,84.08,84.08,200,0
EXEEL.US,5,20250917,215000,88.2,88.2,88.2,88.2,100,0
EXEEL.US,5,20250918,213000,88.07,88.07,88.07,88.07,100,0
EXEEL.US,5,20250930,162000,101.025,101.025,96.7101,96.7101,361,0
EXEEL.US,5,20251007,190000,97.19,97.19,97.19,97.19,100,0
EXEEL.US,5,20251010,185500,93.1195,93.1195,93.1195,93.1195,107,0
EXEEL.US,5,20251013,154500,92.8,92.8,92.8,92.8,300,0
EXEEL.US,5,20251013,155000,92.7,92.7,92.7,92.7,200,0
EXEEL.US,5,20251014,212000,90.09,90.09,89.99,89.99,1000,0
EXEEL.US,5,20251023,201000,93.82,93.82,93.82,93.82,161,0
EXEEL.US,5,20251023,205500,94.46,94.46,94.46,94.46,100,0
EXEEL.US,5,20251027,195500,92.85,92.85,92.85,92.85,300,0
EXEEL.US,5,20251107,153500,94.14,94.14,94.14,94.14,100,0
EXEEL.US,5,20251110,153000,101.71,101.71,101.71,101.71,100,0
EXEEL.US,5,20251111,215500,107.725,107.725,107.725,107.725,100,0
EXEEL.US,5,20251112,214500,110.245,110.245,110.245,110.245,100,0
EXEEL.US,5,20251125,213500,107.74,107.75,107.74,107.74,1610,0
EXEEL.US,5,20251126,182000,107.75,107.75,107.75,107.75,523,0
EXEEL.US,5,20251126,205500,110.75,110.75,110.75,110.75,2845,0
EXEEL.US,5,20251203,214000,116,116,116,116,1512,0
EXEEL.US,5,20251204,153000,101.9,101.9,101.9,101.9,555,0
EXEEL.US,5,20251204,170500,114,114.02,114,114.02,700,0
EXEEL.US,5,20251205,173500,117.33,117.33,116,116,1000,0
EXEEL.US,5,20251205,174000,116,117.61,116,117.61,5086,0
EXEEL.US,5,20251209,201500,110.98,110.98,110.98,110.98,100,0
EXEEL.US,5,20251210,212500,107.54,107.54,107.54,107.54,100,0
EXEEL.US,5,20251212,172000,103.52,103.52,102.8,102.8,200,0
EXEEL.US,5,20251212,173500,103,103,103,103,100,0
EXEEL.US,5,20251212,191000,104.29,104.29,104.29,104.29,100,0
EXEEL.US,5,20251212,193500,106.985,106.985,106.985,106.985,117,0
EXEEL.US,5,20251212,215000,104.09,107.035,104.09,107.035,204,0
EXEEL.US,5,20251215,153000,103.28,103.28,103.28,103.28,123,0
EXEEL.US,5,20251215,155000,100.79,100.79,100.79,100.79,107,0
EXEEL.US,5,20251215,155500,100.89,100.89,100.89,100.89,200,0
EXEEL.US,5,20251215,160000,101.19,101.19,101.19,101.19,100,0
EXEEL.US,5,20251215,160500,100.89,100.89,100.89,100.89,600,0
EXEEL.US,5,20251215,161500,100.8,100.9,100.8,100.9,800,0
EXEEL.US,5,20251215,164500,101.2,101.29,101.2,101.29,600,0
EXEEL.US,5,20251215,165000,100.99,100.99,100.99,100.99,100,0
