<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FOLD.US,5,20250728,153000,6.17,6.17,6.1,6.11,115099,0
FOLD.US,5,20250728,153500,6.11,6.135,6.1,6.1,8663,0
FOLD.US,5,20250728,154000,6.1,6.135,6.09,6.1,97739,0
FOLD.US,5,20250728,154500,6.1,6.15,6.1,6.14,23744,0
FOLD.US,5,20250728,155000,6.14,6.1459,6.12,6.125,15304,0
FOLD.US,5,20250728,155500,6.125,6.125,6.105,6.115,20811,0
FOLD.US,5,20250728,160000,6.11,6.14,6.11,6.14,32922,0
FOLD.US,5,20250728,160500,6.14,6.19,6.14,6.185,27300,0
FOLD.US,5,20250728,161000,6.185,6.19,6.145,6.185,151443,0
FOLD.US,5,20250728,161500,6.185,6.19,6.165,6.165,21952,0
FOLD.US,5,20250728,162000,6.1688,6.19,6.1635,6.19,27532,0
FOLD.US,5,20250728,162500,6.19,6.21,6.19,6.21,28320,0
FOLD.US,5,20250728,163000,6.205,6.22,6.19,6.19,61170,0
FOLD.US,5,20250728,163500,6.19,6.19,6.15,6.15,20512,0
FOLD.US,5,20250728,164000,6.155,6.18,6.155,6.165,43699,0
FOLD.US,5,20250728,164500,6.165,6.19,6.1644,6.1743,27775,0
FOLD.US,5,20250728,165000,6.175,6.18,6.17,6.17,13200,0
FOLD.US,5,20250728,165500,6.175,6.24,6.175,6.235,68638,0
FOLD.US,5,20250728,170000,6.24,6.24,6.215,6.2189,48941,0
FOLD.US,5,20250728,170500,6.21,6.21,6.195,6.205,39450,0
FOLD.US,5,20250728,171000,6.205,6.21,6.2,6.205,7749,0
FOLD.US,5,20250728,171500,6.21,6.21,6.2,6.21,8545,0
FOLD.US,5,20250728,172000,6.205,6.21,6.195,6.195,21783,0
FOLD.US,5,20250728,172500,6.19,6.195,6.18,6.185,34615,0
FOLD.US,5,20250728,173000,6.1801,6.19,6.18,6.1813,7701,0
FOLD.US,5,20250728,173500,6.19,6.19,6.172,6.175,23888,0
FOLD.US,5,20250728,174000,6.18,6.1867,6.18,6.185,37125,0
FOLD.US,5,20250728,174500,6.185,6.195,6.185,6.195,12616,0
FOLD.US,5,20250728,175000,6.195,6.21,6.195,6.21,18502,0
FOLD.US,5,20250728,175500,6.21,6.21,6.19,6.195,16814,0
FOLD.US,5,20250728,180000,6.2,6.205,6.19,6.19,27024,0
FOLD.US,5,20250728,180500,6.2,6.21,6.19,6.205,25804,0
FOLD.US,5,20250728,181000,6.2,6.21,6.2,6.205,5509,0
FOLD.US,5,20250728,181500,6.21,6.21,6.19,6.195,62950,0
FOLD.US,5,20250728,182000,6.195,6.195,6.18,6.1853,6356,0
FOLD.US,5,20250728,182500,6.185,6.185,6.18,6.185,3346,0
FOLD.US,5,20250728,183000,6.185,6.19,6.16,6.165,27427,0
FOLD.US,5,20250728,183500,6.165,6.17,6.165,6.165,7889,0
FOLD.US,5,20250728,184000,6.16,6.16,6.15,6.15,17530,0
FOLD.US,5,20250728,184500,6.15,6.16,6.145,6.16,35912,0
FOLD.US,5,20250728,185000,6.16,6.16,6.14,6.14,29620,0
FOLD.US,5,20250728,185500,6.15,6.15,6.13,6.135,19174,0
FOLD.US,5,20250728,190000,6.135,6.17,6.13,6.17,29961,0
FOLD.US,5,20250728,190500,6.165,6.17,6.16,6.165,8577,0
FOLD.US,5,20250728,191000,6.16,6.19,6.16,6.175,42682,0
FOLD.US,5,20250728,191500,6.18,6.18,6.17,6.175,26721,0
FOLD.US,5,20250728,192000,6.18,6.185,6.17,6.175,24657,0
FOLD.US,5,20250728,192500,6.175,6.1788,6.16,6.165,34642,0
FOLD.US,5,20250728,193000,6.165,6.165,6.13,6.135,32301,0
FOLD.US,5,20250728,193500,6.135,6.14,6.13,6.135,4648,0
FOLD.US,5,20250728,194000,6.135,6.14,6.12,6.135,53539,0
FOLD.US,5,20250728,194500,6.135,6.16,6.135,6.16,49766,0
FOLD.US,5,20250728,195000,6.15,6.16,6.15,6.155,10058,0
FOLD.US,5,20250728,195500,6.155,6.16,6.15,6.155,21499,0
FOLD.US,5,20250728,200000,6.155,6.155,6.14,6.15,34327,0
FOLD.US,5,20250728,200500,6.155,6.155,6.145,6.145,21331,0
FOLD.US,5,20250728,201000,6.145,6.155,6.14,6.145,21592,0
FOLD.US,5,20250728,201500,6.145,6.145,6.135,6.135,13607,0
FOLD.US,5,20250728,202000,6.135,6.135,6.12,6.13,31587,0
FOLD.US,5,20250728,202500,6.13,6.14,6.13,6.135,13668,0
FOLD.US,5,20250728,203000,6.135,6.145,6.135,6.145,20824,0
