<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARAY.US,5,20250728,153000,1.38,1.38,1.37,1.375,4485,0
ARAY.US,5,20250728,153500,1.375,1.375,1.37,1.37,1536,0
ARAY.US,5,20250728,154000,1.37,1.37,1.365,1.365,4192,0
ARAY.US,5,20250728,154500,1.365,1.37,1.365,1.365,2355,0
ARAY.US,5,20250728,155000,1.3647,1.37,1.3618,1.365,2028,0
ARAY.US,5,20250728,155500,1.365,1.37,1.3609,1.37,1107,0
ARAY.US,5,20250728,160000,1.37,1.37,1.37,1.37,100,0
ARAY.US,5,20250728,160500,1.37,1.37,1.3647,1.37,805,0
ARAY.US,5,20250728,161000,1.37,1.37,1.365,1.37,2052,0
ARAY.US,5,20250728,161500,1.3662,1.38,1.3662,1.375,16710,0
ARAY.US,5,20250728,162000,1.38,1.38,1.375,1.38,8711,0
ARAY.US,5,20250728,162500,1.38,1.38,1.375,1.375,1000,0
ARAY.US,5,20250728,163000,1.375,1.375,1.375,1.375,1392,0
ARAY.US,5,20250728,163500,1.375,1.38,1.375,1.375,1000,0
ARAY.US,5,20250728,164000,1.3789,1.3789,1.375,1.375,300,0
ARAY.US,5,20250728,164500,1.375,1.38,1.375,1.38,1650,0
ARAY.US,5,20250728,165000,1.375,1.375,1.375,1.375,1010,0
ARAY.US,5,20250728,165500,1.375,1.38,1.3707,1.375,750,0
ARAY.US,5,20250728,170000,1.375,1.3795,1.375,1.375,1913,0
ARAY.US,5,20250728,170500,1.375,1.38,1.375,1.38,1000,0
ARAY.US,5,20250728,171000,1.375,1.375,1.37,1.375,600,0
ARAY.US,5,20250728,171500,1.375,1.38,1.37,1.38,912,0
ARAY.US,5,20250728,172000,1.3791,1.3791,1.375,1.375,675,0
ARAY.US,5,20250728,172500,1.375,1.38,1.375,1.38,765,0
ARAY.US,5,20250728,173000,1.375,1.38,1.375,1.375,10729,0
ARAY.US,5,20250728,173500,1.375,1.38,1.375,1.38,3421,0
ARAY.US,5,20250728,174000,1.38,1.38,1.3701,1.3707,16994,0
ARAY.US,5,20250728,174500,1.375,1.388,1.3707,1.385,20897,0
ARAY.US,5,20250728,175000,1.3848,1.39,1.3848,1.385,10001,0
ARAY.US,5,20250728,175500,1.385,1.39,1.38,1.38,500,0
ARAY.US,5,20250728,180000,1.385,1.39,1.3826,1.385,1960,0
ARAY.US,5,20250728,180500,1.385,1.3851,1.385,1.385,3200,0
ARAY.US,5,20250728,181000,1.39,1.39,1.39,1.39,100,0
ARAY.US,5,20250728,181500,1.385,1.39,1.385,1.385,1060,0
ARAY.US,5,20250728,182000,1.385,1.3892,1.385,1.385,1400,0
ARAY.US,5,20250728,182500,1.39,1.39,1.38,1.385,7918,0
ARAY.US,5,20250728,183000,1.385,1.39,1.385,1.39,966,0
ARAY.US,5,20250728,183500,1.385,1.39,1.385,1.385,6639,0
ARAY.US,5,20250728,184000,1.385,1.385,1.38,1.38,1655,0
ARAY.US,5,20250728,184500,1.38,1.3895,1.38,1.38,1082,0
ARAY.US,5,20250728,185000,1.39,1.39,1.38,1.38,1100,0
ARAY.US,5,20250728,185500,1.38,1.385,1.38,1.38,1638,0
ARAY.US,5,20250728,190000,1.385,1.39,1.38,1.385,9110,0
ARAY.US,5,20250728,190500,1.38,1.385,1.38,1.385,2597,0
ARAY.US,5,20250728,191000,1.385,1.385,1.38,1.385,1000,0
ARAY.US,5,20250728,191500,1.3899,1.3899,1.38,1.38,4535,0
ARAY.US,5,20250728,192000,1.38,1.3852,1.38,1.3852,5600,0
ARAY.US,5,20250728,192500,1.38,1.3899,1.37,1.37,6711,0
ARAY.US,5,20250728,193000,1.3799,1.38,1.37,1.38,24219,0
ARAY.US,5,20250728,193500,1.38,1.38,1.37,1.3792,21828,0
ARAY.US,5,20250728,194000,1.38,1.39,1.375,1.3848,54083,0
ARAY.US,5,20250728,194500,1.39,1.39,1.38,1.39,14697,0
ARAY.US,5,20250728,195000,1.39,1.39,1.385,1.39,1500,0
ARAY.US,5,20250728,195500,1.39,1.39,1.385,1.385,900,0
ARAY.US,5,20250728,200000,1.385,1.385,1.385,1.385,2872,0
ARAY.US,5,20250728,200500,1.385,1.385,1.38,1.385,500,0
ARAY.US,5,20250728,201000,1.385,1.39,1.385,1.39,463,0
ARAY.US,5,20250728,201500,1.385,1.39,1.385,1.385,405,0
ARAY.US,5,20250728,202000,1.385,1.385,1.385,1.385,1100,0
ARAY.US,5,20250728,202500,1.385,1.39,1.385,1.385,9200,0
ARAY.US,5,20250728,203000,1.39,1.39,1.385,1.385,522,0
ARAY.US,5,20250728,203500,1.39,1.39,1.3847,1.385,638,0
ARAY.US,5,20250728,204000,1.385,1.39,1.385,1.39,6351,0
ARAY.US,5,20250728,204500,1.3847,1.39,1.3847,1.3887,820,0
