<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTENU.US,5,20250728,153000,10.9,10.9,10.85,10.85,500,0
GTENU.US,5,20250729,174000,10.85,10.85,10.85,10.85,470,0
GTENU.US,5,20250729,181000,10.85,10.85,10.85,10.85,924,0
GTENU.US,5,20250730,165000,10.85,10.85,10.85,10.85,724,0
GTENU.US,5,20250731,153000,10.85,11,10.85,10.85,2250,0
GTENU.US,5,20250801,174000,10.65,10.65,10.63,10.63,4104,0
GTENU.US,5,20250807,202000,10.51,10.51,10.51,10.51,200,0
GTENU.US,5,20250807,202500,10.51,10.51,10.5,10.5,300,0
GTENU.US,5,20250812,175000,10.35,10.35,10.35,10.35,400,0
GTENU.US,5,20250812,181500,10.3745,10.378,10.3668,10.3668,2493,0
GTENU.US,5,20250812,182000,10.3799,10.3799,10.3668,10.3668,2000,0
GTENU.US,5,20250812,182500,10.38,10.38,10.38,10.38,1000,0
GTENU.US,5,20250812,194000,10.3501,10.365,10.35,10.365,1872,0
GTENU.US,5,20250812,201000,10.35,10.35,10.35,10.35,498,0
GTENU.US,5,20250812,201500,10.35,10.35,10.35,10.35,233,0
GTENU.US,5,20250812,203000,10.3129,10.35,10.3129,10.3499,2000,0
GTENU.US,5,20250812,203500,10.34,10.35,10.34,10.3499,600,0
GTENU.US,5,20250813,205500,10.28,10.314,10.28,10.314,214,0
GTENU.US,5,20250813,210500,10.35,10.35,10.35,10.35,1000,0
GTENU.US,5,20250815,200000,10.35,10.35,10.35,10.35,100,0
GTENU.US,5,20250815,213500,10.35,10.35,10.35,10.35,600,0
GTENU.US,5,20250815,214000,10.35,10.35,10.35,10.35,300,0
GTENU.US,5,20250821,160500,10.39,10.39,10.39,10.39,100,0
GTENU.US,5,20250821,170000,10.39,10.39,10.39,10.39,100,0
GTENU.US,5,20250821,184000,10.39,10.39,10.39,10.39,100,0
GTENU.US,5,20250821,201000,10.39,10.39,10.39,10.39,100,0
GTENU.US,5,20250826,182500,10.31,10.31,10.31,10.31,100,0
GTENU.US,5,20250828,154000,10.31,10.31,10.3,10.3,1000,0
GTENU.US,5,20250828,155500,10.35,10.35,10.35,10.35,500,0
GTENU.US,5,20250908,154500,10.3046,10.3046,10.3046,10.3046,1500,0
GTENU.US,5,20250908,193500,10.3,10.3,10.3,10.3,104,0
GTENU.US,5,20250908,215500,10.3284,10.33,10.3284,10.3284,700,0
GTENU.US,5,20250909,205000,10.31,10.31,10.31,10.31,180,0
GTENU.US,5,20250910,153000,10.35,10.35,10.35,10.35,983,0
GTENU.US,5,20250910,194000,10.31,10.31,10.31,10.31,100,0
GTENU.US,5,20250910,215500,10.31,10.31,10.3,10.3,5154,0
GTENU.US,5,20250911,153000,10.32,10.32,10.32,10.32,1500,0
GTENU.US,5,20250911,163000,10.32,10.3201,10.32,10.3201,2749,0
GTENU.US,5,20250911,213500,10.33,10.33,10.33,10.33,990,0
GTENU.US,5,20250912,184500,10.34,10.34,10.34,10.34,1000,0
GTENU.US,5,20250912,211500,10.35,10.35,10.35,10.35,100,0
GTENU.US,5,20250912,215000,10.35,10.35,10.35,10.35,107,0
GTENU.US,5,20250916,192500,10.34,10.34,10.34,10.34,200,0
GTENU.US,5,20250916,200500,10.34,10.35,10.34,10.35,16087,0
GTENU.US,5,20250916,201500,10.35,10.4082,10.35,10.3609,2200,0
GTENU.US,5,20250926,174000,10.35,10.35,10.35,10.35,100,0
GTENU.US,5,20251003,194500,10.3015,10.33,10.3015,10.33,200,0
GTENU.US,5,20251006,170500,10.45,10.45,10.43,10.43,596,0
GTENU.US,5,20251006,203000,10.45,10.45,10.45,10.45,100,0
GTENU.US,5,20251006,204000,10.4501,10.4501,10.4501,10.4501,500,0
GTENU.US,5,20251007,174000,10.53,10.53,10.46,10.46,10100,0
GTENU.US,5,20251007,175500,10.48,10.48,10.47,10.47,200,0
GTENU.US,5,20251007,194000,10.54,10.54,10.54,10.54,100,0
GTENU.US,5,20251007,201000,10.53,10.53,10.53,10.53,100,0
GTENU.US,5,20251007,201500,10.53,10.53,10.53,10.53,400,0
GTENU.US,5,20251007,202500,10.55,10.55,10.53,10.53,900,0
GTENU.US,5,20251007,211000,10.6,10.6,10.6,10.6,10000,0
GTENU.US,5,20251007,212000,10.58,10.58,10.56,10.56,1100,0
GTENU.US,5,20251007,212500,10.5799,10.58,10.5799,10.58,1500,0
GTENU.US,5,20251007,213000,10.58,10.58,10.58,10.58,405,0
GTENU.US,5,20251007,213500,10.6,10.6,10.58,10.5801,1500,0
GTENU.US,5,20251007,214000,10.58,10.6,10.58,10.6,2400,0
GTENU.US,5,20251007,214500,10.6,10.6001,10.58,10.6001,2381,0
GTENU.US,5,20251007,215000,10.6,10.6,10.6,10.6,971,0
GTENU.US,5,20251008,180000,10.58,10.58,10.54,10.54,560,0
GTENU.US,5,20251008,185000,10.6,10.6,10.6,10.6,300,0
GTENU.US,5,20251008,185500,10.6861,10.6861,10.6,10.6002,900,0
GTENU.US,5,20251008,201000,10.7,10.7,10.6,10.7,933,0
GTENU.US,5,20251008,203000,10.6,10.6001,10.6,10.6001,1000,0
GTENU.US,5,20251009,155000,10.6,10.6,10.6,10.6,10000,0
