<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FONR.US,5,20250728,153000,15.99,15.99,15.99,15.99,612,0
FONR.US,5,20250728,165500,16.02,16.02,16.02,16.02,182,0
FONR.US,5,20250728,171000,16.02,16.02,16.02,16.02,100,0
FONR.US,5,20250728,171500,16.02,16.02,15.96,16.02,1598,0
FONR.US,5,20250728,172000,16.03,16.03,16.03,16.03,100,0
FONR.US,5,20250728,172500,16.0748,16.0748,16.0748,16.0748,450,0
FONR.US,5,20250728,174000,16.025,16.025,16.025,16.025,155,0
FONR.US,5,20250728,181500,15.9941,15.9941,15.9941,15.9941,200,0
FONR.US,5,20250728,182000,16.025,16.025,16.025,16.025,600,0
FONR.US,5,20250728,191500,15.97,15.97,15.96,15.97,810,0
FONR.US,5,20250728,192000,15.98,15.98,15.98,15.98,100,0
FONR.US,5,20250728,200500,16.04,16.04,16.04,16.04,1500,0
FONR.US,5,20250728,202500,15.9888,15.9888,15.9888,15.9888,180,0
FONR.US,5,20250728,203500,16.03,16.03,16.03,16.03,100,0
FONR.US,5,20250728,210000,15.99,15.995,15.99,15.995,245,0
FONR.US,5,20250728,210500,15.99,15.99,15.99,15.99,100,0
FONR.US,5,20250728,214000,15.985,15.985,15.985,15.985,200,0
FONR.US,5,20250728,214500,15.98,16,15.98,16,400,0
FONR.US,5,20250728,215000,15.98,15.98,15.98,15.98,103,0
FONR.US,5,20250728,215500,15.96,15.96,15.96,15.96,228,0
FONR.US,5,20250729,153000,15.86,15.86,15.86,15.86,312,0
FONR.US,5,20250729,165000,15.93,15.93,15.93,15.93,754,0
FONR.US,5,20250729,165500,15.98,15.98,15.98,15.98,100,0
FONR.US,5,20250729,170000,16,16,16,16,100,0
FONR.US,5,20250729,174000,15.97,15.97,15.93,15.97,500,0
FONR.US,5,20250729,174500,15.98,15.98,15.98,15.98,114,0
FONR.US,5,20250729,182000,15.9853,16.03,15.9853,16.03,300,0
FONR.US,5,20250729,182500,15.99,15.99,15.98,15.98,300,0
FONR.US,5,20250729,183000,15.9396,15.9396,15.9396,15.9396,100,0
FONR.US,5,20250729,185000,15.965,15.965,15.965,15.965,114,0
FONR.US,5,20250729,191000,15.93,15.93,15.88,15.88,3419,0
FONR.US,5,20250729,192000,15.8801,15.8801,15.8801,15.8801,129,0
FONR.US,5,20250729,202500,15.865,15.87,15.865,15.87,300,0
FONR.US,5,20250729,210500,15.8999,15.8999,15.8999,15.8999,150,0
FONR.US,5,20250729,211000,15.84,15.9,15.84,15.9,4638,0
FONR.US,5,20250729,215500,15.9,15.9,15.9,15.9,397,0
FONR.US,5,20250730,153000,15.89,15.89,15.89,15.89,282,0
FONR.US,5,20250730,173500,15.81,15.81,15.81,15.81,100,0
FONR.US,5,20250730,182000,15.81,15.81,15.8,15.81,547,0
FONR.US,5,20250730,183500,15.7947,15.84,15.7947,15.84,1429,0
FONR.US,5,20250730,191000,15.84,15.85,15.825,15.825,950,0
FONR.US,5,20250730,205000,15.81,15.81,15.8,15.81,390,0
FONR.US,5,20250730,210000,15.8,15.8,15.8,15.8,200,0
FONR.US,5,20250730,210500,15.8,15.8,15.8,15.8,300,0
FONR.US,5,20250730,211000,15.79,15.79,15.76,15.79,2487,0
FONR.US,5,20250730,211500,15.79,15.79,15.76,15.76,902,0
FONR.US,5,20250730,213000,15.76,15.76,15.76,15.76,1495,0
FONR.US,5,20250730,214000,15.75,15.75,15.75,15.75,100,0
FONR.US,5,20250730,215500,15.77,15.77,15.77,15.77,941,0
FONR.US,5,20250731,153000,15.62,15.62,15.62,15.62,1120,0
FONR.US,5,20250731,153500,15.77,15.77,15.7408,15.7408,500,0
FONR.US,5,20250731,154500,15.6647,15.6647,15.6647,15.6647,200,0
FONR.US,5,20250731,155000,15.7087,15.7087,15.7087,15.7087,120,0
FONR.US,5,20250731,165000,15.695,15.74,15.695,15.74,1090,0
FONR.US,5,20250731,170500,15.66,15.66,15.66,15.66,200,0
FONR.US,5,20250731,171000,15.5991,15.5991,15.5991,15.5991,433,0
FONR.US,5,20250731,174500,15.57,15.59,15.57,15.58,475,0
FONR.US,5,20250731,180000,15.57,15.61,15.57,15.61,709,0
FONR.US,5,20250731,180500,15.675,15.74,15.675,15.74,200,0
FONR.US,5,20250731,191500,15.59,15.59,15.59,15.59,100,0
FONR.US,5,20250731,195000,15.6,15.6,15.6,15.6,100,0
FONR.US,5,20250731,200500,15.585,15.585,15.585,15.585,100,0
FONR.US,5,20250731,202500,15.6,15.6,15.6,15.6,250,0
FONR.US,5,20250731,203000,15.61,15.61,15.61,15.61,492,0
FONR.US,5,20250731,205500,15.61,15.61,15.61,15.61,100,0
FONR.US,5,20250731,210500,15.6,15.6,15.6,15.6,100,0
FONR.US,5,20250731,211000,15.6,15.6,15.6,15.6,458,0
FONR.US,5,20250731,213500,15.6,15.6,15.6,15.6,100,0
FONR.US,5,20250731,214000,15.59,15.59,15.59,15.59,100,0
FONR.US,5,20250731,215500,15.6,15.6,15.6,15.6,1493,0
FONR.US,5,20250801,153000,15.6,15.6,15.6,15.6,129,0
FONR.US,5,20250801,154000,15.73,15.73,15.73,15.73,100,0
FONR.US,5,20250801,155000,15.625,15.625,15.625,15.625,100,0
FONR.US,5,20250801,160000,15.615,15.615,15.615,15.615,143,0
FONR.US,5,20250801,161500,15.67,15.68,15.67,15.68,200,0
FONR.US,5,20250801,162000,15.52,15.5628,15.52,15.5628,689,0
FONR.US,5,20250801,170500,15.62,15.6299,15.62,15.6287,750,0
FONR.US,5,20250801,171500,15.54,15.54,15.54,15.54,100,0
FONR.US,5,20250801,181000,15.57,15.57,15.57,15.57,100,0
FONR.US,5,20250801,190500,15.55,15.59,15.55,15.59,200,0
FONR.US,5,20250801,191000,15.57,15.57,15.54,15.57,400,0
FONR.US,5,20250801,191500,15.565,15.565,15.565,15.565,100,0
FONR.US,5,20250801,194000,15.57,15.57,15.57,15.57,100,0
FONR.US,5,20250801,195500,15.57,15.57,15.57,15.57,100,0
FONR.US,5,20250801,200000,15.61,15.64,15.5964,15.64,5563,0
FONR.US,5,20250801,201000,15.64,15.64,15.64,15.64,100,0
FONR.US,5,20250801,204000,15.595,15.595,15.595,15.595,175,0
FONR.US,5,20250801,204500,15.63,15.63,15.63,15.63,100,0
FONR.US,5,20250801,211000,15.7156,15.7156,15.7156,15.7156,190,0
FONR.US,5,20250801,213500,15.63,15.63,15.63,15.63,1089,0
FONR.US,5,20250801,214500,15.615,15.615,15.615,15.615,200,0
FONR.US,5,20250801,215500,15.63,15.68,15.63,15.64,581,0
FONR.US,5,20250804,153000,15.61,15.61,15.61,15.61,342,0
FONR.US,5,20250804,163000,15.5299,15.5299,15.5299,15.5299,187,0
FONR.US,5,20250804,173500,15.565,15.565,15.25,15.25,27393,0
FONR.US,5,20250804,174000,15.385,15.385,15.385,15.385,100,0
FONR.US,5,20250804,174500,15.39,15.425,15.39,15.415,450,0
FONR.US,5,20250804,180000,15.44,15.4915,15.44,15.46,5000,0
FONR.US,5,20250804,182500,15.47,15.47,15.46,15.46,700,0
FONR.US,5,20250804,190000,15.4484,15.4484,15.4484,15.4484,129,0
FONR.US,5,20250804,190500,15.44,15.44,15.44,15.44,674,0
FONR.US,5,20250804,192500,15.448,15.448,15.448,15.448,650,0
FONR.US,5,20250804,194500,15.41,15.41,15.41,15.41,100,0
FONR.US,5,20250804,195500,15.41,15.41,15.38,15.38,600,0
FONR.US,5,20250804,200500,15.39,15.39,15.39,15.39,200,0
FONR.US,5,20250804,201000,15.3301,15.3301,15.3301,15.3301,240,0
FONR.US,5,20250804,202000,15.3764,15.3764,15.3764,15.3764,2500,0
FONR.US,5,20250804,204000,15.45,15.45,15.45,15.45,100,0
