<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ESGL.US,5,20250728,153000,2.84,2.89,2.83,2.88,623,0
ESGL.US,5,20250728,161000,2.8,2.84,2.78,2.84,1480,0
ESGL.US,5,20250728,162000,2.8,2.8,2.8,2.8,551,0
ESGL.US,5,20250728,162500,2.8,2.84,2.8,2.84,400,0
ESGL.US,5,20250728,170500,2.72,2.84,2.72,2.84,200,0
ESGL.US,5,20250728,172500,2.73,2.84,2.73,2.84,200,0
ESGL.US,5,20250728,183000,2.7059,2.765,2.68,2.68,24432,0
ESGL.US,5,20250728,183500,2.83,2.83,2.7,2.83,1450,0
ESGL.US,5,20250728,190500,2.74,2.8,2.74,2.8,401,0
ESGL.US,5,20250728,192000,2.68,2.68,2.68,2.68,100,0
ESGL.US,5,20250728,192500,2.6917,2.83,2.68,2.83,3022,0
ESGL.US,5,20250728,195000,2.71,2.71,2.71,2.71,101,0
ESGL.US,5,20250728,195500,2.7494,2.7494,2.67,2.67,200,0
ESGL.US,5,20250728,200000,2.705,2.7494,2.705,2.7494,200,0
ESGL.US,5,20250728,202000,2.83,2.83,2.75,2.83,320,0
ESGL.US,5,20250728,203500,2.76,2.83,2.76,2.78,1054,0
ESGL.US,5,20250728,204000,2.83,2.9,2.82,2.9,2130,0
ESGL.US,5,20250728,204500,2.88,2.9,2.88,2.89,450,0
ESGL.US,5,20250728,205000,2.88,2.89,2.88,2.89,962,0
ESGL.US,5,20250728,205500,2.89,2.9,2.88,2.9,1310,0
ESGL.US,5,20250728,215500,2.85,2.87,2.81,2.81,401,0
ESGL.US,5,20250729,153000,2.8,2.98,2.76,2.98,864,0
ESGL.US,5,20250729,153500,2.75,2.98,2.75,2.98,934,0
ESGL.US,5,20250729,154000,2.83,2.845,2.83,2.83,574,0
ESGL.US,5,20250729,154500,2.91,2.98,2.82,2.98,301,0
ESGL.US,5,20250729,161500,2.98,2.98,2.98,2.98,100,0
ESGL.US,5,20250729,162000,2.945,2.98,2.94,2.94,688,0
ESGL.US,5,20250729,163000,2.91,2.94,2.9,2.9,411,0
ESGL.US,5,20250729,172500,2.83,2.85,2.83,2.85,200,0
ESGL.US,5,20250729,173000,2.9,2.9,2.9,2.9,100,0
ESGL.US,5,20250729,182000,2.86,2.86,2.86,2.86,1556,0
ESGL.US,5,20250729,182500,2.86,2.86,2.86,2.86,450,0
ESGL.US,5,20250729,183500,2.9,2.9,2.85,2.8856,310,0
ESGL.US,5,20250729,190000,2.83,2.89,2.8,2.89,601,0
ESGL.US,5,20250729,191000,2.83,2.86,2.83,2.86,563,0
ESGL.US,5,20250729,194500,2.8,2.8,2.8,2.8,191,0
ESGL.US,5,20250729,200000,2.87,2.9,2.87,2.9,200,0
ESGL.US,5,20250729,215500,2.8,2.8796,2.8,2.8796,500,0
ESGL.US,5,20250730,153000,2.91,2.91,2.91,2.91,100,0
ESGL.US,5,20250730,154000,2.91,2.93,2.91,2.93,4301,0
ESGL.US,5,20250730,154500,2.88,2.95,2.88,2.95,1100,0
ESGL.US,5,20250730,160000,2.85,2.85,2.83,2.83,200,0
ESGL.US,5,20250730,160500,2.88,2.93,2.88,2.93,1827,0
ESGL.US,5,20250730,161000,2.94,2.94,2.94,2.94,100,0
ESGL.US,5,20250730,162000,2.84,2.94,2.7735,2.94,831,0
ESGL.US,5,20250730,164000,2.93,2.9399,2.895,2.9399,1400,0
ESGL.US,5,20250730,165000,2.85,2.85,2.85,2.85,101,0
ESGL.US,5,20250730,165500,2.94,2.94,2.94,2.94,100,0
ESGL.US,5,20250730,181500,2.84,2.84,2.82,2.82,202,0
ESGL.US,5,20250730,182000,2.8697,2.8697,2.82,2.82,402,0
ESGL.US,5,20250730,182500,2.8787,2.8787,2.8787,2.8787,100,0
ESGL.US,5,20250730,200500,2.77,2.77,2.77,2.77,100,0
ESGL.US,5,20250730,201000,2.8493,2.8493,2.8493,2.8493,100,0
ESGL.US,5,20250730,205500,2.77,2.8481,2.77,2.8481,201,0
ESGL.US,5,20250730,210500,2.84,2.85,2.84,2.85,1080,0
ESGL.US,5,20250730,211000,2.85,2.85,2.85,2.85,1972,0
ESGL.US,5,20250730,211500,2.85,2.85,2.84,2.84,250,0
ESGL.US,5,20250730,212000,2.85,2.85,2.85,2.85,2050,0
ESGL.US,5,20250730,212500,2.88,2.88,2.8,2.88,300,0
ESGL.US,5,20250730,213000,2.8,2.8,2.8,2.8,200,0
ESGL.US,5,20250730,213500,2.835,2.835,2.79,2.79,500,0
ESGL.US,5,20250730,214000,2.88,2.88,2.88,2.88,100,0
ESGL.US,5,20250730,215000,2.89,2.89,2.89,2.89,100,0
ESGL.US,5,20250730,215500,2.86,2.88,2.84,2.88,300,0
ESGL.US,5,20250731,153000,2.73,2.88,2.67,2.67,607,0
