<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNRG.US,5,20250728,153000,2.07,2.105,2.07,2.1,1138,0
BNRG.US,5,20250728,153500,2.07,2.07,2.07,2.07,222,0
BNRG.US,5,20250728,154000,2.0596,2.07,2.05,2.07,4160,0
BNRG.US,5,20250728,154500,2.06,2.06,2.06,2.06,450,0
BNRG.US,5,20250728,155000,2.0525,2.0525,2.01,2.0212,9887,0
BNRG.US,5,20250728,155500,2.0325,2.0325,2.0325,2.0325,1000,0
BNRG.US,5,20250728,160000,2.04,2.04,2.0201,2.0201,4073,0
BNRG.US,5,20250728,161000,2.05,2.05,2.05,2.05,100,0
BNRG.US,5,20250728,161500,2.04,2.04,2.04,2.04,398,0
BNRG.US,5,20250728,162000,2.0599,2.06,2.0599,2.06,613,0
BNRG.US,5,20250728,162500,2.04,2.04,2.04,2.04,313,0
BNRG.US,5,20250728,163000,2.04,2.05,2.04,2.05,2782,0
BNRG.US,5,20250728,164000,2.025,2.025,2.01,2.01,1303,0
BNRG.US,5,20250728,164500,2.0204,2.0204,2.01,2.0204,2200,0
BNRG.US,5,20250728,165000,2.02,2.02,2.01,2.01,401,0
BNRG.US,5,20250728,165500,2.01,2.01,1.95,1.95,24639,0
BNRG.US,5,20250728,170000,1.94,1.9498,1.94,1.945,949,0
BNRG.US,5,20250728,170500,1.945,1.95,1.9437,1.9499,2888,0
BNRG.US,5,20250728,171000,1.9599,1.9599,1.9407,1.9407,1584,0
BNRG.US,5,20250728,171500,1.9406,1.9593,1.9406,1.9593,1328,0
BNRG.US,5,20250728,172000,1.955,1.955,1.95,1.9536,1534,0
BNRG.US,5,20250728,172500,1.955,1.955,1.955,1.955,340,0
BNRG.US,5,20250728,173000,1.96,1.96,1.96,1.96,2700,0
BNRG.US,5,20250728,173500,1.97,1.97,1.96,1.965,2000,0
BNRG.US,5,20250728,174000,1.9602,1.97,1.9602,1.97,3000,0
BNRG.US,5,20250728,174500,1.965,1.965,1.965,1.965,120,0
BNRG.US,5,20250728,175000,1.95,1.9501,1.95,1.95,2732,0
BNRG.US,5,20250728,175500,1.965,1.965,1.95,1.95,416,0
BNRG.US,5,20250728,180500,1.965,1.9699,1.965,1.9699,1000,0
BNRG.US,5,20250728,181500,1.9688,1.9778,1.96,1.9778,1994,0
BNRG.US,5,20250728,182500,1.965,1.9723,1.965,1.9723,344,0
BNRG.US,5,20250728,183000,1.97,1.97,1.97,1.97,499,0
BNRG.US,5,20250728,183500,1.95,1.96,1.95,1.96,5433,0
BNRG.US,5,20250728,185000,1.9624,1.9624,1.9624,1.9624,100,0
BNRG.US,5,20250728,190500,1.952,1.952,1.952,1.952,2000,0
BNRG.US,5,20250728,192500,1.965,1.965,1.965,1.965,100,0
BNRG.US,5,20250728,193000,1.95,1.95,1.95,1.95,5564,0
BNRG.US,5,20250728,193500,1.96,1.96,1.95,1.95,656,0
