<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRCE.US,5,20250728,153000,3.08,3.135,3.08,3.135,5211,0
GRCE.US,5,20250728,154500,3.1232,3.1232,3.1232,3.1232,100,0
GRCE.US,5,20250728,155000,3.12,3.12,3.12,3.12,1600,0
GRCE.US,5,20250728,155500,3.1,3.1,3.1,3.1,187,0
GRCE.US,5,20250728,160000,3.09,3.095,3.09,3.095,400,0
GRCE.US,5,20250728,160500,3.11,3.11,3.11,3.11,1000,0
GRCE.US,5,20250728,161000,3.11,3.11,3.11,3.11,300,0
GRCE.US,5,20250728,161500,3.1013,3.1013,3.1013,3.1013,166,0
GRCE.US,5,20250728,162500,3.11,3.11,3.095,3.095,300,0
GRCE.US,5,20250728,164500,3.1,3.1,3.1,3.1,100,0
GRCE.US,5,20250728,165000,3.1066,3.1066,3.08,3.08,400,0
GRCE.US,5,20250728,170500,3.08,3.08,3.08,3.08,3460,0
GRCE.US,5,20250728,171000,3.06,3.06,3.06,3.06,100,0
GRCE.US,5,20250728,172000,3.06,3.06,3.06,3.06,100,0
GRCE.US,5,20250728,172500,3.085,3.085,3.085,3.085,300,0
GRCE.US,5,20250728,174000,3.06,3.06,2.98,2.98,19122,0
GRCE.US,5,20250728,174500,2.98,2.98,2.98,2.98,100,0
GRCE.US,5,20250728,175000,3,3,3,3,5980,0
GRCE.US,5,20250728,181500,3,3.0001,3,3.0001,790,0
GRCE.US,5,20250728,183500,3.0267,3.0267,3.0267,3.0267,1000,0
GRCE.US,5,20250728,184000,3,3,3,3,500,0
GRCE.US,5,20250728,185000,3,3,3,3,200,0
GRCE.US,5,20250728,190000,3.0096,3.01,3.0096,3.01,2600,0
GRCE.US,5,20250728,190500,3,3,3,3,100,0
GRCE.US,5,20250728,191000,3,3,3,3,100,0
GRCE.US,5,20250728,191500,3.01,3.01,3.01,3.01,210,0
GRCE.US,5,20250728,192000,3.02,3.02,3.02,3.02,175,0
GRCE.US,5,20250728,193500,3.0088,3.02,3.0088,3.02,1600,0
GRCE.US,5,20250728,194500,3.01,3.01,3.01,3.01,900,0
GRCE.US,5,20250728,195000,3,3,3,3,200,0
GRCE.US,5,20250728,195500,3.01,3.02,3.01,3.02,3897,0
GRCE.US,5,20250728,200000,3.03,3.03,3.03,3.03,4966,0
GRCE.US,5,20250728,200500,3.025,3.025,3.02,3.02,463,0
GRCE.US,5,20250728,201000,3.0297,3.03,3.0297,3.03,3600,0
GRCE.US,5,20250728,201500,3.05,3.05,3.0499,3.05,3402,0
GRCE.US,5,20250728,202000,3.0402,3.0402,3.0402,3.0402,507,0
GRCE.US,5,20250728,202500,3.0492,3.0492,3.0492,3.0492,100,0
GRCE.US,5,20250728,203000,3.04,3.04,3.04,3.04,100,0
GRCE.US,5,20250728,205000,3.045,3.045,3.04,3.04,200,0
GRCE.US,5,20250728,210000,3.0499,3.0499,3.035,3.035,1275,0
GRCE.US,5,20250728,213500,3.02,3.035,3.02,3.035,651,0
GRCE.US,5,20250728,214000,3.035,3.035,3.0201,3.0201,363,0
GRCE.US,5,20250728,215500,3.03,3.03,3.03,3.03,1000,0
GRCE.US,5,20250729,153000,3.03,3.03,3.03,3.03,367,0
GRCE.US,5,20250729,153500,3.0385,3.0385,3.0385,3.0385,104,0
GRCE.US,5,20250729,154500,3.0321,3.0321,3.0321,3.0321,600,0
GRCE.US,5,20250729,160000,3.06,3.06,3.01,3.01,1616,0
GRCE.US,5,20250729,160500,3,3,3,3,150,0
GRCE.US,5,20250729,161000,3.015,3.015,3.015,3.015,2472,0
GRCE.US,5,20250729,161500,3.0466,3.0466,3.0466,3.0466,497,0
GRCE.US,5,20250729,162000,3.02,3.02,3.02,3.02,100,0
GRCE.US,5,20250729,162500,2.99,2.99,2.99,2.99,270,0
GRCE.US,5,20250729,164000,3.05,3.05,3.05,3.05,433,0
GRCE.US,5,20250729,164500,3.0455,3.0455,3.0455,3.0455,160,0
GRCE.US,5,20250729,172000,3.0493,3.0493,2.985,2.985,4603,0
GRCE.US,5,20250729,172500,3,3.01,2.98,2.98,1400,0
GRCE.US,5,20250729,180500,2.9999,2.9999,2.9999,2.9999,4000,0
GRCE.US,5,20250729,181000,2.97,2.97,2.96,2.96,1145,0
GRCE.US,5,20250729,183500,2.975,2.9809,2.975,2.9809,900,0
GRCE.US,5,20250729,184000,2.99,2.99,2.99,2.99,100,0
