<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNZI.US,5,20250728,153000,3.86,3.86,3.62,3.63,35119,0
BNZI.US,5,20250728,153500,3.62,3.62,3.5,3.5,15098,0
BNZI.US,5,20250728,154000,3.521,3.56,3.51,3.53,9408,0
BNZI.US,5,20250728,154500,3.53,3.55,3.51,3.5421,6170,0
BNZI.US,5,20250728,155000,3.5413,3.5413,3.4264,3.44,26910,0
BNZI.US,5,20250728,155500,3.4304,3.4484,3.2896,3.331,29450,0
BNZI.US,5,20250728,160000,3.3385,3.4299,3.25,3.3,13060,0
BNZI.US,5,20250728,160500,3.2912,3.38,3.27,3.2912,10360,0
BNZI.US,5,20250728,161000,3.3093,3.405,3.305,3.405,21359,0
BNZI.US,5,20250728,161500,3.4005,3.43,3.4,3.4001,4307,0
BNZI.US,5,20250728,162000,3.424,3.4437,3.4,3.4,4142,0
BNZI.US,5,20250728,162500,3.361,3.42,3.35,3.37,10425,0
BNZI.US,5,20250728,163000,3.375,3.44,3.36,3.44,2463,0
BNZI.US,5,20250728,163500,3.42,3.44,3.42,3.44,8433,0
BNZI.US,5,20250728,164000,3.453,3.495,3.448,3.495,6140,0
BNZI.US,5,20250728,164500,3.46,3.5305,3.46,3.5056,4070,0
BNZI.US,5,20250728,165000,3.4681,3.5,3.46,3.49,3132,0
BNZI.US,5,20250728,165500,3.49,3.5,3.46,3.48,5030,0
BNZI.US,5,20250728,170000,3.4999,3.5,3.46,3.4888,5521,0
BNZI.US,5,20250728,170500,3.475,3.5228,3.475,3.5044,3884,0
BNZI.US,5,20250728,171000,3.5,3.5,3.4796,3.48,2250,0
BNZI.US,5,20250728,171500,3.47,3.5248,3.47,3.491,12186,0
BNZI.US,5,20250728,172000,3.47,3.5237,3.45,3.45,16361,0
BNZI.US,5,20250728,172500,3.45,3.4565,3.37,3.3999,9585,0
BNZI.US,5,20250728,173000,3.376,3.46,3.351,3.3594,7246,0
BNZI.US,5,20250728,173500,3.415,3.415,3.38,3.38,1000,0
BNZI.US,5,20250728,174000,3.38,3.4563,3.36,3.38,8378,0
BNZI.US,5,20250728,174500,3.36,3.36,3.36,3.36,1100,0
BNZI.US,5,20250728,175000,3.365,3.37,3.3644,3.37,1350,0
BNZI.US,5,20250728,175500,3.35,3.36,3.35,3.3596,1600,0
BNZI.US,5,20250728,180000,3.35,3.36,3.345,3.36,3375,0
BNZI.US,5,20250728,180500,3.3953,3.4,3.36,3.3808,2260,0
BNZI.US,5,20250728,181000,3.38,3.3801,3.36,3.36,1048,0
BNZI.US,5,20250728,181500,3.3875,3.3878,3.36,3.375,1998,0
BNZI.US,5,20250728,182000,3.3792,3.3871,3.36,3.3871,1000,0
BNZI.US,5,20250728,182500,3.37,3.39,3.36,3.36,1400,0
BNZI.US,5,20250728,183000,3.375,3.3846,3.36,3.3601,2000,0
BNZI.US,5,20250728,183500,3.36,3.3756,3.36,3.375,2400,0
BNZI.US,5,20250728,184000,3.375,3.3801,3.36,3.38,1600,0
BNZI.US,5,20250728,184500,3.38,3.3899,3.36,3.3899,2031,0
BNZI.US,5,20250728,185000,3.37,3.37,3.36,3.3695,6200,0
BNZI.US,5,20250728,185500,3.36,3.36,3.36,3.36,925,0
BNZI.US,5,20250728,190000,3.3689,3.3689,3.36,3.36,1100,0
BNZI.US,5,20250728,190500,3.36,3.3699,3.36,3.36,7000,0
BNZI.US,5,20250728,191000,3.3607,3.365,3.36,3.3647,4115,0
BNZI.US,5,20250728,191500,3.36,3.3699,3.36,3.3601,12050,0
BNZI.US,5,20250728,192000,3.35,3.35,3.34,3.34,3294,0
BNZI.US,5,20250728,192500,3.34,3.34,3.33,3.3391,8980,0
BNZI.US,5,20250728,193000,3.335,3.37,3.335,3.3603,12991,0
BNZI.US,5,20250728,193500,3.36,3.37,3.32,3.34,10259,0
BNZI.US,5,20250728,194000,3.32,3.33,3.3,3.3,1000,0
BNZI.US,5,20250728,194500,3.3,3.34,3.3,3.32,9908,0
BNZI.US,5,20250728,195000,3.314,3.35,3.314,3.35,2143,0
BNZI.US,5,20250728,195500,3.34,3.3565,3.34,3.35,1213,0
BNZI.US,5,20250728,200000,3.34,3.3493,3.34,3.3493,1565,0
BNZI.US,5,20250728,200500,3.3447,3.3447,3.34,3.3412,1218,0
BNZI.US,5,20250728,201000,3.34,3.3452,3.34,3.34,900,0
BNZI.US,5,20250728,201500,3.34,3.35,3.34,3.35,2786,0
BNZI.US,5,20250728,202000,3.34,3.3482,3.34,3.34,900,0
BNZI.US,5,20250728,202500,3.34,3.35,3.34,3.34,2300,0
BNZI.US,5,20250728,203000,3.34,3.34,3.31,3.31,1537,0
BNZI.US,5,20250728,203500,3.31,3.343,3.31,3.343,1534,0
BNZI.US,5,20250728,204000,3.31,3.32,3.3,3.32,6823,0
BNZI.US,5,20250728,204500,3.3,3.3,3.3,3.3,3000,0
BNZI.US,5,20250728,205000,3.28,3.28,3.26,3.26,1750,0
BNZI.US,5,20250728,205500,3.2691,3.3,3.25,3.3,3085,0
BNZI.US,5,20250728,210000,3.27,3.289,3.27,3.27,770,0
BNZI.US,5,20250728,210500,3.2891,3.2899,3.265,3.265,1110,0
BNZI.US,5,20250728,211000,3.26,3.28,3.25,3.27,2474,0
BNZI.US,5,20250728,211500,3.26,3.27,3.25,3.255,4462,0
BNZI.US,5,20250728,212000,3.2599,3.28,3.255,3.28,3059,0
BNZI.US,5,20250728,212500,3.28,3.28,3.25,3.2552,7369,0
BNZI.US,5,20250728,213000,3.2592,3.26,3.25,3.259,2397,0
BNZI.US,5,20250728,213500,3.2542,3.2591,3.25,3.25,2475,0
BNZI.US,5,20250728,214000,3.25,3.26,3.2,3.2048,9978,0
BNZI.US,5,20250728,214500,3.185,3.2,3.18,3.18,4374,0
BNZI.US,5,20250728,215000,3.195,3.24,3.1901,3.215,4426,0
BNZI.US,5,20250728,215500,3.2209,3.239,3.19,3.21,11398,0
BNZI.US,5,20250729,153000,3.21,3.239,3.1944,3.195,16855,0
BNZI.US,5,20250729,153500,3.18,3.1837,3.1,3.1,14049,0
BNZI.US,5,20250729,154000,3.0989,3.0989,3.04,3.04,3463,0
BNZI.US,5,20250729,154500,3.0401,3.0401,3.0091,3.0092,6777,0
BNZI.US,5,20250729,155000,3.0001,3.0087,2.98,2.985,10977,0
BNZI.US,5,20250729,155500,2.9897,2.9897,2.93,2.94,7489,0
BNZI.US,5,20250729,160000,2.93,2.95,2.8502,2.95,17305,0
BNZI.US,5,20250729,160500,2.9334,2.9334,2.81,2.81,5977,0
BNZI.US,5,20250729,161000,2.81,2.8141,2.751,2.78,32248,0
BNZI.US,5,20250729,161500,2.78,2.79,2.75,2.7501,10362,0
BNZI.US,5,20250729,162000,2.79,2.79,2.7692,2.7871,7819,0
BNZI.US,5,20250729,162500,2.77,2.77,2.71,2.74,19196,0
