<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USE.US,5,20250806,175500,28.61,28.61,28.61,28.61,400,0
USE.US,5,20250806,211000,28.1,28.1,28.1,28.1,500,0
USE.US,5,20250807,162000,28.16,28.16,28.16,28.16,100,0
USE.US,5,20250807,163000,28.1,28.1,28.1,28.1,300,0
USE.US,5,20250807,170000,28.1299,28.1299,28.1299,28.1299,200,0
USE.US,5,20250811,194000,28.38,28.38,28.38,28.38,200,0
USE.US,5,20250812,190000,28.45,28.45,28.45,28.45,230,0
USE.US,5,20250814,215500,28.63,28.63,28.63,28.63,120,0
USE.US,5,20250819,203500,28.39,28.39,28.39,28.39,100,0
USE.US,5,20250820,172000,28.77,28.77,28.73,28.73,200,0
USE.US,5,20250820,172500,28.75,28.78,28.75,28.78,200,0
USE.US,5,20250820,175000,28.9,28.94,28.9,28.94,400,0
USE.US,5,20250820,175500,28.9,28.9,28.9,28.9,100,0
USE.US,5,20250820,215500,28.866,28.866,28.866,28.866,870,0
USE.US,5,20250821,184000,28.95,28.95,28.95,28.95,100,0
USE.US,5,20250828,194500,29.16,29.16,29.16,29.16,100,0
USE.US,5,20250902,163500,29.63,29.63,29.63,29.63,257,0
USE.US,5,20250903,215500,28.96,28.96,28.96,28.96,363,0
USE.US,5,20250911,170500,28.57,28.57,28.57,28.57,100,0
USE.US,5,20250912,201500,28.68,28.68,28.68,28.68,100,0
USE.US,5,20250915,163000,29.03,29.03,29.03,29.03,100,0
USE.US,5,20250916,164500,29.18,29.18,29.18,29.18,100,0
USE.US,5,20250918,155500,29.21,29.21,29.21,29.21,800,0
USE.US,5,20250918,172000,29.0702,29.0702,29.0702,29.0702,193,0
USE.US,5,20250918,193000,28.98,28.98,28.97,28.97,471,0
USE.US,5,20250918,202500,29.04,29.04,29.04,29.04,100,0
USE.US,5,20250918,203500,29.16,29.16,29.16,29.16,100,0
USE.US,5,20250918,204000,29.16,29.16,29.16,29.16,400,0
USE.US,5,20250919,153000,28.93,28.93,28.93,28.93,100,0
USE.US,5,20250923,215500,29.3,29.3,29.3,29.3,300,0
USE.US,5,20250925,164000,29.51,29.51,29.51,29.51,100,0
USE.US,5,20250929,162000,29.28,29.28,29.28,29.28,100,0
USE.US,5,20250929,162500,29.3,29.3,29.3,29.3,700,0
USE.US,5,20250929,165500,29.3,29.3,29.3,29.3,100,0
USE.US,5,20250929,170000,29.3,29.3,29.3,29.3,4000,0
USE.US,5,20250929,170500,29.3,29.3,29.3,29.3,495,0
USE.US,5,20251003,200500,28.0969,28.0969,28.0969,28.0969,343,0
USE.US,5,20251006,155500,28.05,28.05,28.05,28.05,500,0
USE.US,5,20251006,192000,28.05,28.05,28.05,28.05,100,0
USE.US,5,20251006,210000,28.08,28.08,28.08,28.08,100,0
USE.US,5,20251009,154500,28.19,28.19,28.19,28.19,262,0
