<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XTEN.US,5,20250728,154000,45.405,45.405,45.405,45.405,711,0
XTEN.US,5,20250728,154500,45.39,45.39,45.39,45.39,566,0
XTEN.US,5,20250728,155000,45.385,45.39,45.385,45.39,730,0
XTEN.US,5,20250728,155500,45.38,45.38,45.38,45.38,100,0
XTEN.US,5,20250728,160000,45.38,45.38,45.38,45.38,126,0
XTEN.US,5,20250728,160500,45.41,45.42,45.41,45.42,200,0
XTEN.US,5,20250728,161000,45.43,45.47,45.43,45.47,6055,0
XTEN.US,5,20250728,161500,45.48,45.48,45.45,45.45,483,0
XTEN.US,5,20250728,162500,45.4166,45.4166,45.4166,45.4166,115,0
XTEN.US,5,20250728,163000,45.44,45.45,45.44,45.45,800,0
XTEN.US,5,20250728,163500,45.46,45.46,45.43,45.44,3069,0
XTEN.US,5,20250728,164000,45.445,45.445,45.44,45.44,600,0
XTEN.US,5,20250728,164500,45.45,45.45,45.4452,45.4452,373,0
XTEN.US,5,20250728,165000,45.45,45.45,45.43,45.43,700,0
XTEN.US,5,20250728,165500,45.43,45.43,45.425,45.43,873,0
XTEN.US,5,20250728,170000,45.41,45.41,45.41,45.41,200,0
XTEN.US,5,20250728,170500,45.41,45.43,45.41,45.43,580,0
XTEN.US,5,20250728,171000,45.42,45.42,45.4,45.4,200,0
XTEN.US,5,20250728,171500,45.41,45.41,45.41,45.41,187,0
XTEN.US,5,20250728,172000,45.415,45.415,45.3901,45.3901,975,0
XTEN.US,5,20250728,172500,45.39,45.39,45.39,45.39,200,0
XTEN.US,5,20250728,173000,45.39,45.4,45.39,45.4,1500,0
XTEN.US,5,20250728,174000,45.405,45.405,45.4,45.4,289,0
XTEN.US,5,20250728,174500,45.4002,45.4002,45.4002,45.4002,106,0
XTEN.US,5,20250728,175000,45.4182,45.4182,45.395,45.395,243,0
XTEN.US,5,20250728,175500,45.39,45.4,45.39,45.4,730,0
XTEN.US,5,20250728,180000,45.3985,45.4,45.39,45.4,1940,0
XTEN.US,5,20250728,180500,45.39,45.39,45.39,45.39,200,0
XTEN.US,5,20250728,181000,45.39,45.39,45.39,45.39,100,0
XTEN.US,5,20250728,181500,45.39,45.39,45.39,45.39,200,0
XTEN.US,5,20250728,182000,45.4,45.4,45.4,45.4,100,0
XTEN.US,5,20250728,182500,45.3982,45.3982,45.3982,45.3982,336,0
XTEN.US,5,20250728,183000,45.395,45.395,45.39,45.39,996,0
XTEN.US,5,20250728,183500,45.4,45.4,45.4,45.4,100,0
XTEN.US,5,20250728,184000,45.39,45.39,45.39,45.39,2409,0
XTEN.US,5,20250728,184500,45.3852,45.4033,45.3852,45.4033,542,0
XTEN.US,5,20250728,185000,45.41,45.425,45.41,45.425,1492,0
