<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TBFC.US,5,20250805,191000,27.21,27.21,27.21,27.21,100,0
TBFC.US,5,20250811,162000,27.3115,27.3115,27.3115,27.3115,100,0
TBFC.US,5,20250821,191000,27.3,27.32,27.3,27.3062,350,0
TBFC.US,5,20250826,205500,27.51,27.51,27.51,27.51,100,0
TBFC.US,5,20250827,170500,27.5,27.5,27.5,27.5,100,0
TBFC.US,5,20250827,211500,27.54,27.54,27.54,27.54,300,0
TBFC.US,5,20250904,213500,27.62,27.6349,27.62,27.6349,1000,0
TBFC.US,5,20250904,214000,27.63,27.63,27.62,27.63,1324,0
TBFC.US,5,20250909,211000,27.83,27.83,27.83,27.83,204,0
TBFC.US,5,20250917,185000,28.11,28.12,28.11,28.12,200,0
TBFC.US,5,20250917,185500,28.13,28.13,28.09,28.1099,500,0
TBFC.US,5,20250918,193000,28.13,28.13,28.13,28.13,100,0
TBFC.US,5,20250922,204500,28.16,28.16,28.16,28.16,100,0
TBFC.US,5,20251008,195000,28.18,28.1873,28.11,28.1873,3600,0
TBFC.US,5,20251008,204500,28.16,28.16,28.16,28.16,300,0
TBFC.US,5,20251009,185000,28.09,28.09,28.09,28.09,200,0
TBFC.US,5,20251013,165500,28,28,28,28,135,0
TBFC.US,5,20251013,210500,28.0374,28.0374,28.0374,28.0374,100,0
TBFC.US,5,20251016,180500,28.19,28.1901,28.19,28.1901,698,0
TBFC.US,5,20251016,182000,28.2,28.2139,28.2,28.2139,942,0
TBFC.US,5,20251016,201000,28.16,28.16,28.16,28.16,100,0
TBFC.US,5,20251017,160500,28.16,28.16,28.1599,28.1599,210,0
TBFC.US,5,20251028,205000,28.46,28.46,28.46,28.46,14800,0
TBFC.US,5,20251029,205000,28.39,28.39,28.39,28.39,100,0
TBFC.US,5,20251030,180500,28.343,28.343,28.343,28.343,152,0
TBFC.US,5,20251110,194000,28.3599,28.3599,28.3599,28.3599,100,0
TBFC.US,5,20251112,185000,28.46,28.46,28.46,28.46,200,0
TBFC.US,5,20251112,185500,28.45,28.47,28.45,28.47,16070,0
TBFC.US,5,20251112,210500,28.44,28.44,28.44,28.44,200,0
TBFC.US,5,20251113,184500,28.33,28.33,28.33,28.33,100,0
TBFC.US,5,20251113,191000,28.31,28.31,28.31,28.31,100,0
TBFC.US,5,20251113,212500,28.23,28.23,28.23,28.23,202,0
TBFC.US,5,20251114,213500,28.24,28.24,28.24,28.24,385625,0
TBFC.US,5,20251117,184500,28.19,28.19,28.19,28.19,100,0
TBFC.US,5,20251118,164000,27.985,27.985,27.985,27.985,100,0
TBFC.US,5,20251120,173500,28.059,28.059,28.059,28.059,2137,0
TBFC.US,5,20251124,210000,28.13,28.13,28.13,28.13,100,0
TBFC.US,5,20251126,194500,28.4,28.4,28.4,28.4,222,0
TBFC.US,5,20251201,192000,28.41,28.41,28.41,28.41,2000,0
TBFC.US,5,20251201,194500,28.41,28.41,28.41,28.41,2600,0
TBFC.US,5,20251202,190500,28.39,28.39,28.36,28.3749,1050,0
TBFC.US,5,20251202,193000,28.36,28.36,28.36,28.36,900,0
TBFC.US,5,20251202,201000,28.38,28.38,28.38,28.38,900,0
TBFC.US,5,20251202,203000,28.38,28.38,28.38,28.38,900,0
TBFC.US,5,20251202,205000,28.39,28.39,28.39,28.39,722,0
TBFC.US,5,20251202,210500,28.39,28.39,28.39,28.39,100,0
TBFC.US,5,20251203,183500,28.43,28.43,28.43,28.43,100,0
TBFC.US,5,20251203,195500,28.44,28.44,28.44,28.44,900,0
TBFC.US,5,20251203,202500,28.45,28.45,28.45,28.45,107,0
TBFC.US,5,20251203,212500,28.47,28.47,28.47,28.47,55200,0
TBFC.US,5,20251205,180500,28.48,28.48,28.48,28.48,100,0
TBFC.US,5,20251209,172500,28.42,28.42,28.42,28.42,100,0
TBFC.US,5,20251222,171500,28.59,28.607,28.58,28.5801,7200,0
TBFC.US,5,20251222,211000,28.59,28.59,28.59,28.59,600,0
