<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SIJ.US,5,20250728,184000,11.56,11.59,11.56,11.59,200,0
SIJ.US,5,20250728,191000,11.58,11.58,11.58,11.58,100,0
SIJ.US,5,20250730,153500,11.925,11.925,11.925,11.925,100,0
SIJ.US,5,20250730,163500,11.88,11.88,11.88,11.88,100,0
SIJ.US,5,20250730,165500,11.91,11.91,11.91,11.91,100,0
SIJ.US,5,20250730,214500,12.05,12.05,12.05,12.05,100,0
SIJ.US,5,20250731,180000,11.9,11.9,11.9,11.9,268,0
SIJ.US,5,20250731,205500,11.92,11.92,11.89,11.89,2050,0
SIJ.US,5,20250731,211000,11.9299,11.9299,11.9299,11.9299,251,0
SIJ.US,5,20250731,214500,11.97,11.97,11.97,11.97,100,0
SIJ.US,5,20250731,215000,11.98,11.98,11.98,11.98,100,0
SIJ.US,5,20250801,155000,12.4801,12.5301,12.4801,12.5301,368,0
SIJ.US,5,20250801,191500,12.4056,12.419,12.4056,12.419,288,0
SIJ.US,5,20250801,203500,12.36,12.36,12.3452,12.3452,1562,0
SIJ.US,5,20250801,205500,12.39,12.39,12.39,12.39,200,0
SIJ.US,5,20250801,210500,12.38,12.38,12.38,12.38,100,0
SIJ.US,5,20250801,214000,12.38,12.38,12.38,12.38,100,0
SIJ.US,5,20250801,214500,12.37,12.37,12.35,12.35,300,0
SIJ.US,5,20250801,215000,12.33,12.39,12.33,12.36,1127,0
SIJ.US,5,20250801,215500,12.3356,12.3356,12.3356,12.3356,200,0
SIJ.US,5,20250804,153000,12.25,12.25,12.22,12.25,500,0
SIJ.US,5,20250804,153500,12.26,12.26,12.26,12.26,2093,0
SIJ.US,5,20250804,155500,12.21,12.21,12.17,12.17,3000,0
SIJ.US,5,20250804,160500,12.19,12.19,12.19,12.19,100,0
SIJ.US,5,20250804,164000,12.15,12.15,12.15,12.15,200,0
SIJ.US,5,20250804,164500,12.135,12.135,12.135,12.135,300,0
SIJ.US,5,20250804,165500,12.1303,12.15,12.1303,12.15,205,0
SIJ.US,5,20250804,170500,12.14,12.14,12.14,12.14,100,0
SIJ.US,5,20250804,171000,12.14,12.14,12.14,12.14,100,0
SIJ.US,5,20250804,172500,12.1528,12.1528,12.1528,12.1528,100,0
SIJ.US,5,20250804,173500,12.18,12.18,12.18,12.18,100,0
SIJ.US,5,20250804,182500,12.16,12.16,12.16,12.16,100,0
SIJ.US,5,20250804,184500,12.15,12.15,12.15,12.15,944,0
SIJ.US,5,20250804,203500,12.19,12.19,12.19,12.19,100,0
SIJ.US,5,20250804,214000,12.13,12.13,12.13,12.13,100,0
SIJ.US,5,20250804,215000,12.125,12.125,12.101,12.101,338,0
SIJ.US,5,20250805,155500,12.12,12.12,12.12,12.12,100,0
SIJ.US,5,20250805,163500,12.2473,12.2473,12.2473,12.2473,100,0
SIJ.US,5,20250805,172000,12.26,12.26,12.26,12.26,100,0
SIJ.US,5,20250805,174000,12.27,12.27,12.27,12.27,100,0
SIJ.US,5,20250805,175000,12.27,12.27,12.27,12.27,100,0
SIJ.US,5,20250805,181000,12.24,12.24,12.24,12.24,100,0
SIJ.US,5,20250805,182500,12.22,12.22,12.22,12.22,100,0
SIJ.US,5,20250805,184000,12.21,12.21,12.21,12.21,100,0
SIJ.US,5,20250805,185000,12.19,12.19,12.19,12.19,100,0
SIJ.US,5,20250805,190500,12.21,12.21,12.21,12.21,100,0
SIJ.US,5,20250805,192000,12.19,12.19,12.19,12.19,100,0
SIJ.US,5,20250805,193500,12.14,12.14,12.14,12.14,100,0
SIJ.US,5,20250806,195500,12.21,12.21,12.21,12.21,1500,0
SIJ.US,5,20250807,163500,12.19,12.19,12.19,12.19,12918,0
SIJ.US,5,20250807,170000,12.27,12.27,12.27,12.27,200,0
SIJ.US,5,20250807,171000,12.31,12.31,12.31,12.31,100,0
SIJ.US,5,20250807,172500,12.29,12.29,12.29,12.29,100,0
SIJ.US,5,20250807,174000,12.3,12.3,12.3,12.3,100,0
SIJ.US,5,20250807,175500,12.26,12.26,12.26,12.26,100,0
SIJ.US,5,20250807,180000,12.28,12.2873,12.2501,12.2501,1182,0
SIJ.US,5,20250807,181000,12.25,12.25,12.25,12.25,100,0
SIJ.US,5,20250807,182500,12.24,12.24,12.24,12.24,200,0
SIJ.US,5,20250807,183500,12.26,12.26,12.23,12.23,3700,0
SIJ.US,5,20250807,184000,12.33,12.33,12.33,12.33,200,0
SIJ.US,5,20250807,185500,12.28,12.28,12.28,12.28,200,0
SIJ.US,5,20250807,191000,12.3,12.3,12.3,12.3,100,0
SIJ.US,5,20250807,192500,12.29,12.29,12.29,12.29,100,0
SIJ.US,5,20250807,194000,12.28,12.28,12.28,12.28,100,0
SIJ.US,5,20250807,195500,12.26,12.26,12.26,12.26,100,0
SIJ.US,5,20250807,201000,12.27,12.27,12.27,12.27,100,0
SIJ.US,5,20250807,202500,12.27,12.27,12.27,12.27,100,0
SIJ.US,5,20250807,204000,12.28,12.28,12.28,12.28,100,0
SIJ.US,5,20250807,205500,12.25,12.25,12.25,12.25,100,0
SIJ.US,5,20250807,212500,12.26,12.26,12.26,12.26,100,0
SIJ.US,5,20250807,214000,12.22,12.22,12.22,12.22,100,0
SIJ.US,5,20250807,215500,12.21,12.21,12.21,12.21,100,0
SIJ.US,5,20250808,173000,12.19,12.19,12.19,12.19,100,0
SIJ.US,5,20250808,175000,12.17,12.17,12.17,12.17,100,0
SIJ.US,5,20250808,180500,12.15,12.15,12.15,12.15,100,0
SIJ.US,5,20250808,182000,12.14,12.14,12.14,12.14,100,0
SIJ.US,5,20250808,183500,12.16,12.16,12.16,12.16,100,0
SIJ.US,5,20250808,185000,12.21,12.21,12.21,12.21,100,0
SIJ.US,5,20250808,190500,12.22,12.22,12.22,12.22,100,0
SIJ.US,5,20250808,192000,12.22,12.22,12.22,12.22,100,0
SIJ.US,5,20250808,193500,12.21,12.21,12.21,12.21,100,0
SIJ.US,5,20250808,195000,12.18,12.18,12.18,12.18,300,0
SIJ.US,5,20250808,200500,12.19,12.19,12.19,12.19,100,0
SIJ.US,5,20250808,202000,12.17,12.17,12.17,12.17,100,0
SIJ.US,5,20250808,203500,12.17,12.17,12.17,12.17,100,0
SIJ.US,5,20250808,205500,12.17,12.1865,12.17,12.1865,300,0
SIJ.US,5,20250808,210500,12.18,12.18,12.18,12.18,100,0
SIJ.US,5,20250808,212000,12.17,12.17,12.17,12.17,100,0
SIJ.US,5,20250808,213500,12.19,12.19,12.19,12.19,100,0
SIJ.US,5,20250808,215000,12.2,12.2,12.2,12.2,100,0
SIJ.US,5,20250808,215500,12.2,12.2,12.12,12.12,3690,0
SIJ.US,5,20250811,165000,12.3068,12.3068,12.3068,12.3068,100,0
SIJ.US,5,20250811,165500,12.342,12.342,12.342,12.342,126,0
SIJ.US,5,20250811,181500,12.2877,12.2877,12.2877,12.2877,2500,0
SIJ.US,5,20250811,200000,12.3,12.3,12.3,12.3,100,0
SIJ.US,5,20250811,200500,12.31,12.31,12.31,12.31,200,0
SIJ.US,5,20250811,201500,12.3,12.3,12.3,12.3,100,0
SIJ.US,5,20250811,203000,12.28,12.28,12.28,12.28,100,0
SIJ.US,5,20250811,204500,12.29,12.29,12.29,12.29,100,0
SIJ.US,5,20250811,210000,12.27,12.27,12.27,12.27,100,0
SIJ.US,5,20250811,211500,12.29,12.29,12.29,12.29,100,0
SIJ.US,5,20250811,213000,12.27,12.27,12.27,12.27,100,0
SIJ.US,5,20250811,214500,12.28,12.28,12.28,12.28,100,0
SIJ.US,5,20250812,170500,12.065,12.065,12.065,12.065,175,0
SIJ.US,5,20250812,172000,12.055,12.055,12.05,12.05,415,0
SIJ.US,5,20250812,201000,12.05,12.05,12.05,12.05,100,0
SIJ.US,5,20250812,203000,12.05,12.05,12.05,12.05,100,0
SIJ.US,5,20250813,163000,12.1341,12.1341,12.1341,12.1341,200,0
SIJ.US,5,20250813,165500,12.2,12.2,12.2,12.2,100,0
SIJ.US,5,20250813,175000,12.15,12.15,12.15,12.15,100,0
SIJ.US,5,20250813,190000,12.13,12.13,12.13,12.13,100,0
SIJ.US,5,20250813,192000,12.1,12.1,12.1,12.1,100,0
SIJ.US,5,20250813,194500,12.1,12.1,12.1,12.1,100,0
SIJ.US,5,20250813,200500,12.08,12.08,12.08,12.08,100,0
SIJ.US,5,20250813,202000,12.05,12.05,12.05,12.05,100,0
SIJ.US,5,20250813,203500,12.02,12.02,12.02,12.02,100,0
SIJ.US,5,20250813,205000,12.04,12.04,12.04,12.04,100,0
SIJ.US,5,20250813,210500,12.04,12.04,12.04,12.04,100,0
SIJ.US,5,20250813,212000,12,12,12,12,100,0
SIJ.US,5,20250813,213500,12.01,12.01,12.01,12.01,100,0
SIJ.US,5,20250813,214500,12,12,12,12,292,0
SIJ.US,5,20250813,215000,11.94,11.94,11.94,11.94,100,0
SIJ.US,5,20250814,162000,12.05,12.05,12.05,12.05,100,0
SIJ.US,5,20250814,164000,12.08,12.08,12.08,12.08,100,0
SIJ.US,5,20250814,165500,12.06,12.06,12.06,12.06,100,0
SIJ.US,5,20250814,170500,12.1,12.1001,12.1,12.1,2000,0
SIJ.US,5,20250814,173500,12.14,12.14,12.14,12.14,100,0
SIJ.US,5,20250814,175000,12.11,12.11,12.11,12.11,100,0
SIJ.US,5,20250814,180500,12.135,12.135,12.13,12.13,258,0
SIJ.US,5,20250814,204500,12.13,12.1301,12.11,12.1101,600,0
SIJ.US,5,20250815,155000,12.25,12.25,12.25,12.25,100,0
SIJ.US,5,20250815,163000,12.29,12.29,12.29,12.29,700,0
